"Date","Price","Open","High","Low","Vol.","Change %"
"11/30/2006","6.1352","6.0753","6.1576","6.0533","","1.10%"
"11/29/2006","6.0682","6.0606","6.1013","6.0277","","-0.49%"
"11/28/2006","6.0978","6.0827","6.1350","6.0533","","0.61%"
"11/27/2006","6.0609","6.0643","6.0643","6.0096","","-1.21%"
"11/24/2006","6.1352","6.1350","6.2150","6.0790","","-0.06%"
"11/23/2006","6.1390","6.0790","6.1312","6.0790","","-0.39%"
"11/22/2006","6.1633","6.0976","6.1538","6.0976","","0.40%"
"11/21/2006","6.1390","6.1425","6.1538","6.0938","","-0.55%"
"11/20/2006","6.1731","6.1538","6.2189","6.1312","","-0.12%"
"11/17/2006","6.1807","6.1050","6.2305","6.1050","","1.17%"
"11/16/2006","6.1090","6.1162","6.1652","6.0716","","-1.28%"
"11/15/2006","6.1884","6.1425","6.2305","6.1425","","0.25%"
"11/14/2006","6.1731","6.1350","6.1920","6.1200","","0.00%"
"11/13/2006","6.1731","6.1350","6.2035","6.1162","","0.62%"
"11/10/2006","6.1352","6.1200","6.1387","6.0864","","-0.61%"
"11/09/2006","6.1731","6.1996","6.2422","6.1200","","-0.74%"
"11/08/2006","6.2192","6.1805","6.2617","6.1728","","0.13%"
"11/07/2006","6.2114","6.1728","6.2228","6.1614","","-0.62%"
"11/06/2006","6.2504","6.2305","6.2305","6.1996","","0.13%"
"11/03/2006","6.2424","6.2305","6.2854","6.1920","","0.06%"
"11/02/2006","6.2386","6.2344","6.2500","6.1996","","0.69%"
"11/01/2006","6.1960","6.2267","6.2267","6.1538","","-0.87%"
"10/31/2006","6.2502","6.3091","6.3776","6.1881","","-0.57%"
"10/30/2006","6.2860","6.2305","6.3211","6.2228","","0.07%"
"10/27/2006","6.2817","6.2696","6.3251","6.2422","","-0.13%"
"10/26/2006","6.2896","6.3091","6.3412","6.2422","","-1.26%"
"10/25/2006","6.3697","6.4103","6.4475","6.3131","","-0.96%"
"10/24/2006","6.4312","6.4103","6.4767","6.3898","","0.32%"
"10/23/2006","6.4105","6.2893","6.4020","6.2893","","1.28%"
"10/20/2006","6.3294","6.2893","6.3452","6.2657","","0.44%"
"10/19/2006","6.3015","6.3291","6.4851","6.2617","","-0.63%"
"10/18/2006","6.3414","6.3371","6.3654","6.2933","","-0.76%"
"10/17/2006","6.3901","6.2972","6.3735","6.2578","","1.47%"
"10/16/2006","6.2977","6.2893","6.3012","6.2383","","0.38%"
"10/13/2006","6.2738","6.3291","6.3452","6.2344","","-1.57%"
"10/12/2006","6.3737","6.3371","6.4103","6.3251","","-0.57%"
"10/11/2006","6.4105","6.3898","6.4599","6.3654","","-1.22%"
"10/10/2006","6.4896","6.4599","6.4977","6.4144","","-0.19%"
"10/09/2006","6.5021","6.4516","6.4935","6.4103","","0.58%"
"10/06/2006","6.4644","6.4267","6.4725","6.3776","","-0.45%"
"10/05/2006","6.4938","6.4725","6.5020","6.4144","","-0.65%"
"10/04/2006","6.5362","6.4309","6.5488","6.4309","","1.96%"
"10/03/2006","6.4105","6.3694","6.3857","6.3251","","-0.19%"
"10/02/2006","6.4229","6.4144","6.4144","6.3694","","0.19%"
"09/29/2006","6.4105","6.3613","6.3857","6.3171","","0.64%"
"09/28/2006","6.3697","6.2972","6.3532","6.2972","","0.45%"
"09/27/2006","6.3414","6.3171","6.3573","6.2814","","-0.79%"
"09/26/2006","6.3919","6.3331","6.3654","6.3171","","1.12%"
"09/25/2006","6.3214","6.3291","6.3291","6.2657","","-0.44%"
"09/22/2006","6.3495","6.2696","6.3776","6.2696","","0.95%"
"09/21/2006","6.2896","6.1920","6.2933","6.1728","","1.45%"
"09/20/2006","6.1999","6.1728","6.2539","6.1614","","0.43%"
"09/19/2006","6.1731","6.1425","6.2189","6.1162","","0.31%"
"09/18/2006","6.1543","6.1881","6.1996","6.1050","","-0.61%"
"09/15/2006","6.1922","6.2112","6.2539","6.1538","","-0.43%"
"09/14/2006","6.2192","6.1501","6.2617","6.1387","","0.68%"
"09/13/2006","6.1769","6.1805","6.2228","6.1350","","0.06%"
"09/12/2006","6.1731","6.1614","6.2305","6.1350","","-0.74%"
"09/11/2006","6.2192","6.2112","6.2657","6.1767","","-0.50%"
"09/08/2006","6.2502","6.1614","6.2267","6.1275","","0.94%"
"09/07/2006","6.1922","6.1501","6.2383","6.1275","","1.42%"
"09/06/2006","6.1053","6.0496","6.1425","6.0459","","0.55%"
"09/05/2006","6.0718","6.0533","6.1087","6.0205","","-0.24%"
"09/04/2006","6.0867","6.0569","6.1087","6.0168","","-0.18%"
"09/01/2006","6.0978","6.0606","6.1087","6.0423","","1.22%"
"08/31/2006","6.0243","6.0060","6.0386","5.9559","","0.30%"
"08/30/2006","6.0062","5.9952","6.0533","5.9666","","-0.42%"
"08/29/2006","6.0316","6.0423","6.0423","5.9844","","-0.67%"
"08/28/2006","6.0721","6.0606","6.0606","6.0168","","0.37%"
"08/25/2006","6.0498","6.0241","6.0386","6.0024","","0.27%"
"08/24/2006","6.0335","6.0459","6.0680","5.9880","","0.51%"
"08/23/2006","6.0026","6.0168","6.0314","5.9666","","-0.54%"
"08/22/2006","6.0352","5.9595","6.0386","5.9595","","0.87%"
"08/21/2006","5.9831","5.9737","5.9916","5.9032","","1.11%"
"08/18/2006","5.9174","5.8480","5.9102","5.8445","","1.77%"
"08/17/2006","5.8142","5.8140","5.8309","5.7770","","-0.58%"
"08/16/2006","5.8482","5.8651","5.8893","5.8106","","-0.41%"
"08/15/2006","5.8722","5.8617","5.9102","5.8377","","-0.67%"
"08/14/2006","5.9121","5.8445","5.8928","5.8309","","1.27%"
"08/11/2006","5.8379","5.8140","5.8582","5.7937","","0.53%"
"08/10/2006","5.8074","5.7803","5.8241","5.7703","","0.14%"
"08/09/2006","5.7990","5.8411","5.8445","5.7571","","-0.67%"
"08/08/2006","5.8379","5.8207","5.8411","5.7904","","0.23%"
"08/07/2006","5.8243","5.8309","5.8928","5.7904","","-0.41%"
"08/04/2006","5.8482","5.8617","5.8962","5.8106","","-0.58%"
"08/03/2006","5.8826","5.8824","5.8997","5.8411","","-0.24%"
"08/02/2006","5.8965","5.8824","5.9418","5.8617","","-0.94%"
"08/01/2006","5.9526","5.9172","5.9418","5.8858","","1.13%"
"07/31/2006","5.8861","5.8720","5.9032","5.8445","","0.18%"
"07/28/2006","5.8757","5.8480","5.9559","5.8377","","-0.12%"
"07/27/2006","5.8826","5.9242","5.9242","5.8445","","-1.47%"
"07/26/2006","5.9704","5.9524","6.0132","5.9242","","0.18%"
"07/25/2006","5.9599","5.9347","5.9988","5.9032","","-0.47%"
"07/24/2006","5.9883","5.9880","6.0060","5.9172","","0.60%"
"07/21/2006","5.9526","5.9242","5.9988","5.9067","","-0.60%"
"07/20/2006","5.9883","5.9701","6.0241","5.9172","","-1.71%"
"07/19/2006","6.0923","6.0168","6.1350","6.0168","","0.52%"
"07/18/2006","6.0609","6.0606","6.0790","6.0168","","0.12%"
"07/17/2006","6.0535","6.0423","6.0790","6.0096","","-0.12%"
"07/14/2006","6.0609","6.0790","6.0790","6.0241","","0.00%"
