"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2012","18.1480","18.7680","18.7785","18.6880","","-0.31%"
"12/03/2012","18.2040","18.7895","18.8100","18.7340","","-0.37%"
"11/30/2012","18.2720","18.8760","18.8895","18.8115","","-0.20%"
"11/29/2012","18.3090","18.9145","18.9310","18.8260","","-0.21%"
"11/28/2012","18.3470","18.9250","19.0175","18.9115","","-0.06%"
"11/27/2012","18.3580","18.9215","18.9670","18.8895","","0.13%"
"11/26/2012","18.3340","18.9040","18.9205","18.8730","","0.14%"
"11/23/2012","18.3090","19.0145","19.0380","18.8580","","-0.72%"
"11/22/2012","18.4420","19.0960","19.1000","18.9895","","-0.44%"
"11/21/2012","18.5230","19.1125","19.1705","19.0915","","-0.08%"
"11/20/2012","18.5370","19.1360","19.1650","19.1000","","-0.63%"
"11/19/2012","18.6540","18.6540","18.6540","18.6540","","0.00%"
"11/16/2012","18.6540","19.1680","19.3035","19.1600","","0.34%"
"11/15/2012","18.5910","19.2350","19.2640","19.1360","","-0.35%"
"11/14/2012","18.6570","19.2825","19.2900","19.1690","","-0.25%"
"11/13/2012","18.7040","19.2760","19.3465","19.2455","","0.03%"
"11/12/2012","18.6980","19.2640","19.2885","19.2400","","0.01%"
"11/09/2012","18.6960","19.2175","19.3050","19.2065","","0.31%"
"11/08/2012","18.6390","19.1825","19.2625","19.1680","","0.17%"
"11/07/2012","18.6070","19.1599","19.2876","19.0699","","-0.93%"
"11/06/2012","18.7811","18.7811","18.7811","18.7811","","0.00%"
"11/05/2012","18.7811","19.1599","19.1599","19.1599","","0.00%"
"11/02/2012","18.7811","19.1599","19.1599","19.1599","","0.00%"
"11/01/2012","18.7811","19.0690","19.1599","19.0690","","0.96%"
"10/31/2012","18.6024","18.9781","18.9781","18.9781","","0.00%"
"10/30/2012","18.6024","18.6024","18.6024","18.6024","","0.00%"
"10/29/2012","18.6024","18.6024","18.6024","18.6024","","0.00%"
"10/26/2012","18.6024","18.6024","18.6024","18.6024","","0.00%"
"10/25/2012","18.6024","18.9781","18.9781","18.9781","","0.00%"
"10/24/2012","18.6024","18.9781","18.9781","18.9781","","0.00%"
"10/23/2012","18.6024","18.9781","18.9781","18.9781","","0.00%"
"10/22/2012","18.6024","19.6693","19.6693","18.9781","","-3.58%"
"10/19/2012","19.2941","19.6693","19.6693","19.6693","","0.00%"
"10/18/2012","19.2941","19.2941","19.2941","19.2941","","0.00%"
"10/17/2012","19.2941","19.6693","19.6693","19.6693","","0.00%"
"10/16/2012","19.2941","19.6693","19.6693","19.6693","","0.00%"
"10/15/2012","19.2941","19.4851","19.6693","19.4851","","2.63%"
"10/12/2012","18.7999","19.1794","19.3008","19.1794","","0.00%"
"10/11/2012","18.7999","18.7999","18.7999","18.7999","","0.00%"
"10/10/2012","18.7999","18.7999","18.7999","18.7999","","0.00%"
"10/09/2012","18.7999","19.1794","19.1794","19.1794","","0.00%"
"10/08/2012","18.7999","19.6200","19.6200","19.1794","","-2.24%"
"10/05/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"10/04/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"10/03/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"10/02/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"10/01/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/28/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/27/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/26/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/25/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/24/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/21/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/20/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/19/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/18/2012","19.2312","19.2312","19.2312","19.2312","","0.00%"
"09/17/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"09/14/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"09/13/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"09/12/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"09/11/2012","19.2312","19.6200","19.6200","19.6200","","0.00%"
"09/10/2012","19.2312","20.2047","20.2047","19.6200","","-2.90%"
"09/07/2012","19.8057","19.8057","19.8057","19.8057","","0.00%"
"09/06/2012","19.8057","19.8057","19.8057","19.8057","","0.00%"
"09/05/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"09/04/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"09/03/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/31/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/30/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/29/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/28/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/27/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/24/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/23/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/22/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/21/2012","19.8057","20.2047","20.2047","20.2047","","0.00%"
"08/20/2012","19.8057","20.2386","20.2386","20.2047","","-0.16%"
"08/17/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/16/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/15/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/14/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/13/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/10/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/09/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/08/2012","19.8384","19.8384","19.8384","19.8384","","0.00%"
"08/07/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/06/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/03/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/02/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"08/01/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"07/31/2012","19.8384","20.2386","20.2386","20.2386","","0.00%"
"07/30/2012","19.8384","19.9740","20.2386","19.9740","","0.70%"
"07/27/2012","19.6996","19.6996","19.6996","19.6996","","0.00%"
"07/26/2012","19.6996","20.1530","20.1530","20.1530","","2.55%"
"07/25/2012","19.2100","19.2100","19.2100","19.2100","","0.00%"
"07/24/2012","19.2100","19.2100","19.2100","19.2100","","0.00%"
"07/23/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/20/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/19/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/18/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/17/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/16/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/13/2012","19.2100","19.2100","19.2100","19.2100","","0.00%"
"07/12/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/11/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/10/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/09/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/06/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/05/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/04/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/03/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"07/02/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/29/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/28/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/27/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/26/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/25/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/22/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/21/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/20/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/19/2012","19.2100","19.7095","19.7095","19.7095","","0.00%"
"06/18/2012","19.2100","19.2100","19.2100","19.2100","","0.00%"
"06/15/2012","19.2100","19.5563","19.7095","19.5563","","2.10%"
"06/14/2012","18.8150","18.8150","18.8150","19.3043","","2.14%"
"06/13/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/12/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/11/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/08/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/07/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/06/2012","18.4200","18.4200","18.4200","18.4200","","0.00%"
"06/05/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"06/04/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"06/01/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/31/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/30/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/29/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/28/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
"05/25/2012","18.4200","18.8990","18.8990","18.8990","","0.00%"
