"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2016","605.130","592.870","605.350","592.820","","1.44%"
"10/13/2016","596.555","595.570","600.585","592.850","","-0.43%"
"10/12/2016","599.105","593.250","600.045","592.710","","-0.28%"
"10/11/2016","600.800","588.880","600.970","588.670","","0.75%"
"10/10/2016","596.330","586.670","596.590","586.360","","0.56%"
"10/07/2016","593.020","587.960","597.920","585.200","","0.25%"
"10/06/2016","591.530","585.100","592.240","584.680","","0.49%"
"10/05/2016","588.655","585.150","589.645","583.610","","-0.01%"
"10/04/2016","588.730","584.810","592.340","583.460","","0.07%"
"10/03/2016","588.335","590.960","595.965","584.310","","-0.58%"
"09/30/2016","591.790","591.540","596.990","589.420","","-0.29%"
"09/29/2016","593.535","591.860","594.905","590.070","","-0.05%"
"09/28/2016","593.855","591.910","595.725","590.750","","-0.02%"
"09/27/2016","593.960","589.780","594.940","589.410","","0.35%"
"09/26/2016","591.900","590.460","592.770","588.600","","0.04%"
"09/23/2016","591.660","585.360","593.390","583.110","","-0.16%"
"09/22/2016","592.600","586.090","595.640","582.760","","-0.18%"
"09/21/2016","593.650","587.990","597.120","585.940","","-0.33%"
"09/20/2016","595.640","586.830","595.700","585.000","","1.14%"
"09/19/2016","588.930","587.880","590.140","585.680","","-1.06%"
"09/16/2016","595.220","583.230","595.590","582.710","","0.76%"
"09/15/2016","590.730","583.020","592.130","581.320","","0.04%"
"09/14/2016","590.520","584.530","592.390","581.780","","-0.26%"
"09/13/2016","592.030","583.380","592.910","582.610","","0.01%"
"09/12/2016","591.990","583.320","591.990","583.320","","0.04%"
"09/09/2016","591.780","582.350","591.780","581.240","","1.27%"
"09/08/2016","584.350","583.490","585.850","579.060","","-0.22%"
"09/07/2016","585.640","582.710","586.160","582.090","","-0.93%"
"09/06/2016","591.160","588.460","597.220","582.130","","0.14%"
"09/05/2016","590.360","586.810","590.830","586.720","","0.08%"
"09/02/2016","589.880","585.890","590.250","582.870","","-0.54%"
"09/01/2016","593.090","587.670","593.090","585.410","","0.55%"
"08/31/2016","589.830","588.570","591.680","587.350","","-1.05%"
"08/30/2016","596.070","586.300","596.750","585.680","","1.36%"
"08/29/2016","588.090","584.830","589.830","584.830","","0.06%"
"08/26/2016","587.730","581.060","588.570","578.390","","0.78%"
"08/25/2016","583.160","582.240","584.660","580.490","","-1.12%"
"08/24/2016","589.740","580.030","590.780","579.720","","0.37%"
"08/23/2016","587.580","579.360","587.790","577.580","","1.07%"
"08/22/2016","581.360","579.480","583.470","578.630","","0.05%"
"08/19/2016","581.060","577.680","582.240","577.120","","0.24%"
"08/18/2016","579.680","580.960","583.320","576.970","","-0.55%"
"08/17/2016","582.900","581.520","585.490","579.570","","-1.00%"
"08/16/2016","588.760","586.460","594.430","579.260","","0.07%"
"08/15/2016","588.360","586.560","589.620","585.410","","-0.19%"
"08/12/2016","589.460","588.880","591.360","584.480","","-0.23%"
"08/11/2016","590.830","586.780","591.040","585.990","","0.34%"
"08/10/2016","588.830","589.890","592.790","586.090","","-0.51%"
"08/09/2016","591.840","591.490","594.500","589.410","","-0.28%"
"08/08/2016","593.490","591.750","596.980","591.010","","-0.88%"
"08/05/2016","598.770","589.310","601.290","587.620","","1.27%"
"08/04/2016","591.250","588.250","592.150","587.880","","0.17%"
"08/03/2016","590.250","584.110","590.780","583.800","","-0.27%"
"08/02/2016","591.870","587.510","595.490","583.750","","0.41%"
"08/01/2016","589.460","587.300","592.150","586.670","","-0.85%"
"07/29/2016","594.540","591.970","600.050","585.780","","-0.86%"
"07/28/2016","599.680","592.980","601.130","590.050","","-0.16%"
"07/27/2016","600.640","596.870","605.840","592.770","","-0.62%"
"07/26/2016","604.370","596.320","607.320","595.190","","0.07%"
"07/25/2016","603.930","596.920","608.060","596.380","","0.55%"
"07/22/2016","600.640","594.650","600.640","594.160","","-0.29%"
"07/21/2016","602.360","595.300","605.820","593.410","","-0.06%"
"07/20/2016","602.740","595.350","605.740","594.860","","0.03%"
"07/19/2016","602.580","592.290","603.450","591.590","","0.50%"
"07/18/2016","599.570","596.520","604.950","591.810","","0.38%"
"07/15/2016","597.280","589.840","597.280","588.300","","0.00%"
"07/14/2016","597.280","591.270","600.200","587.510","","-0.29%"
"07/13/2016","598.990","592.820","601.290","589.890","","-0.24%"
"07/12/2016","600.430","593.200","600.970","589.780","","-0.22%"
"07/11/2016","601.780","599.320","608.320","592.390","","-0.34%"
"07/08/2016","603.805","592.770","603.915","590.370","","0.57%"
"07/07/2016","600.380","590.900","600.970","590.210","","0.34%"
"07/06/2016","598.350","592.020","601.930","590.210","","-0.21%"
"07/05/2016","599.630","587.830","600.380","586.510","","0.71%"
"07/04/2016","595.430","585.600","598.450","585.600","","-0.08%"
"07/01/2016","595.910","590.470","600.490","587.300","","-0.36%"
"06/30/2016","598.080","589.520","605.880","587.930","","0.19%"
"06/29/2016","596.970","592.710","601.070","589.200","","-0.55%"
"06/28/2016","600.270","594.920","603.230","590.310","","-0.31%"
"06/27/2016","602.150","598.830","609.860","591.700","","0.68%"
"06/24/2016","598.080","576.110","608.410","573.790","","2.51%"
"06/23/2016","583.460","583.910","591.980","575.350","","-0.31%"
"06/22/2016","585.250","581.670","588.010","578.850","","-0.36%"
"06/21/2016","587.355","586.270","590.655","578.800","","-0.47%"
"06/20/2016","590.120","585.960","592.570","573.360","","-0.42%"
"06/17/2016","592.615","589.580","595.005","588.280","","-0.04%"
"06/16/2016","592.835","589.160","593.425","583.180","","0.58%"
"06/15/2016","589.445","589.820","593.525","582.920","","-0.40%"
"06/14/2016","591.790","588.110","593.420","582.350","","0.49%"
"06/13/2016","588.930","586.970","593.260","580.290","","-0.03%"
"06/10/2016","589.130","586.050","596.820","573.360","","0.21%"
"06/09/2016","587.920","581.990","591.200","573.360","","0.89%"
"06/08/2016","582.750","584.860","594.100","573.360","","-0.69%"
"06/07/2016","586.820","585.090","590.800","576.970","","0.04%"
"06/06/2016","586.560","583.290","590.000","573.540","","0.02%"
"06/03/2016","586.460","591.880","599.540","577.880","","-0.32%"
"06/02/2016","588.330","590.510","591.640","584.680","","-0.51%"
"06/01/2016","591.360","591.940","594.020","586.410","","-0.51%"
"05/31/2016","594.380","590.330","594.480","586.990","","0.31%"
"05/30/2016","592.520","592.010","597.020","588.460","","-0.03%"
"05/27/2016","592.705","590.910","593.385","586.300","","0.23%"
"05/26/2016","591.330","590.280","591.330","585.470","","2.74%"
"05/25/2016","575.565","586.790","591.385","573.360","","-2.95%"
"05/24/2016","593.045","584.480","593.835","583.630","","0.18%"
"05/23/2016","591.980","586.750","595.110","584.010","","0.78%"
"05/20/2016","587.420","587.150","588.620","583.640","","-0.04%"
"05/19/2016","587.680","584.840","587.680","573.360","","0.15%"
"05/18/2016","586.775","577.620","586.775","577.620","","0.49%"
"05/17/2016","583.925","579.310","585.775","576.940","","-0.48%"
"05/16/2016","586.760","576.940","588.140","573.360","","-0.13%"
"05/13/2016","587.530","577.910","588.820","575.930","","1.57%"
"05/12/2016","578.450","577.340","579.380","573.710","","0.22%"
"05/11/2016","577.190","577.680","580.430","573.090","","-0.48%"
"05/10/2016","579.990","576.160","580.780","575.170","","-0.35%"
"05/09/2016","582.035","575.300","584.745","573.900","","0.02%"
"05/06/2016","581.915","575.050","583.145","571.490","","0.83%"
"05/05/2016","577.100","570.990","578.060","570.500","","0.73%"
"05/04/2016","572.890","570.150","573.990","569.010","","-0.71%"
"05/03/2016","576.980","566.800","577.250","564.750","","0.06%"
"05/02/2016","576.660","572.390","580.410","568.740","","0.38%"
"04/29/2016","574.490","577.730","580.600","572.340","","-0.92%"
"04/28/2016","579.830","579.260","582.650","576.920","","-0.25%"
"04/27/2016","581.310","580.390","583.730","577.330","","-0.19%"
"04/26/2016","582.390","582.090","584.710","578.450","","-0.31%"
"04/25/2016","584.190","582.870","585.380","581.520","","-0.79%"
"04/22/2016","588.835","581.060","589.425","579.930","","0.99%"
"04/21/2016","583.060","580.490","583.990","575.600","","0.09%"
"04/20/2016","582.540","577.430","582.960","576.010","","0.55%"
"04/19/2016","579.330","579.110","581.160","576.060","","-0.63%"
"04/18/2016","583.000","581.260","583.580","580.680","","-0.04%"
"04/15/2016","583.260","581.990","585.230","579.520","","-0.14%"
"04/14/2016","584.090","581.730","586.040","580.650","","0.08%"
"04/13/2016","583.630","576.160","584.040","575.700","","0.97%"
"04/12/2016","578.010","574.900","579.990","572.020","","0.24%"
"04/11/2016","576.640","575.100","578.670","572.920","","-0.05%"
"04/08/2016","576.950","577.220","579.940","574.390","","-1.05%"
"04/07/2016","583.100","574.430","586.000","572.790","","0.90%"
"04/06/2016","577.895","576.060","582.425","573.700","","-0.03%"
"04/05/2016","578.060","575.700","580.550","574.970","","0.04%"
"04/04/2016","577.800","576.140","579.530","574.800","","0.00%"
"04/01/2016","577.800","576.310","580.700","573.390","","-0.09%"
"03/31/2016","578.310","578.390","581.980","574.750","","-0.37%"
"03/30/2016","580.450","580.850","583.370","577.120","","-1.34%"
"03/29/2016","588.350","585.730","594.490","580.070","","-0.85%"
"03/28/2016","593.390","587.410","595.380","584.580","","0.69%"
"03/25/2016","589.300","586.930","590.090","586.150","","0.07%"
"03/24/2016","588.880","586.570","590.510","586.030","","0.08%"
"03/23/2016","588.410","584.630","589.720","584.220","","-0.63%"
"03/22/2016","592.130","583.380","593.650","582.450","","1.15%"
"03/21/2016","585.380","582.920","585.850","579.910","","0.26%"
"03/18/2016","583.880","579.420","584.540","579.360","","-0.52%"
"03/17/2016","586.920","584.220","592.760","578.170","","-0.82%"
"03/16/2016","591.770","591.260","600.640","583.490","","-1.03%"
"03/15/2016","597.920","590.630","599.800","589.520","","-0.05%"
"03/14/2016","598.190","588.340","599.570","588.340","","0.49%"
"03/11/2016","595.275","586.830","596.125","585.050","","0.18%"
"03/10/2016","594.220","596.160","613.520","584.740","","-1.53%"
"03/09/2016","603.450","595.570","606.710","593.790","","0.05%"
"03/08/2016","603.120","595.460","605.240","593.130","","0.04%"
"03/07/2016","602.900","597.320","606.950","594.700","","0.61%"
"03/04/2016","599.245","598.790","604.925","593.850","","-1.05%"
"03/03/2016","605.595","603.570","612.225","597.780","","-0.89%"
"03/02/2016","611.010","603.350","613.410","602.790","","0.02%"
"03/01/2016","610.900","602.750","612.850","602.360","","0.75%"
"02/29/2016","606.345","599.940","608.015","599.830","","-0.12%"
"02/26/2016","607.075","595.130","608.485","592.650","","0.72%"
"02/25/2016","602.740","595.400","604.350","593.520","","0.14%"
"02/24/2016","601.900","594.850","605.060","593.790","","0.54%"
"02/23/2016","598.690","594.340","600.350","593.370","","-0.40%"
"02/22/2016","601.080","592.830","602.850","592.350","","0.93%"
"02/19/2016","595.570","590.060","599.820","588.400","","-0.33%"
"02/18/2016","597.535","588.260","599.245","588.180","","0.37%"
"02/17/2016","595.310","586.890","597.120","586.630","","0.07%"
"02/16/2016","594.885","587.930","596.425","585.940","","0.84%"
"02/15/2016","589.930","586.670","591.410","586.620","","0.01%"
"02/12/2016","589.880","579.310","591.610","578.700","","1.48%"
"02/11/2016","581.260","580.800","583.830","576.560","","-0.26%"
"02/10/2016","582.800","580.750","589.670","579.830","","0.03%"
"02/09/2016","582.650","585.680","589.560","578.450","","-0.90%"
"02/08/2016","587.940","588.360","593.650","584.740","","-1.31%"
"02/05/2016","595.755","585.210","597.295","584.420","","0.66%"
"02/04/2016","591.860","591.750","598.470","583.700","","-1.25%"
"02/03/2016","599.375","600.640","607.955","592.070","","-0.53%"
"02/02/2016","602.580","601.460","604.130","599.490","","-0.98%"
"02/01/2016","608.550","604.680","612.040","601.020","","-0.57%"
"01/29/2016","612.025","602.510","613.525","600.310","","1.09%"
"01/28/2016","605.445","602.960","609.895","598.560","","-0.69%"
"01/27/2016","609.630","603.510","611.180","601.080","","-0.20%"
"01/26/2016","610.850","603.790","613.020","603.680","","-0.16%"
"01/25/2016","611.855","605.740","613.645","604.740","","-0.26%"
"01/22/2016","613.455","605.460","614.005","605.180","","0.24%"
"01/21/2016","611.965","602.020","615.215","600.680","","0.62%"
"01/20/2016","608.165","599.270","608.875","597.630","","0.09%"
"01/19/2016","607.615","602.070","611.095","599.940","","0.58%"
"01/18/2016","604.130","602.900","605.510","601.190","","0.20%"
"01/15/2016","602.910","603.680","606.290","597.080","","-0.44%"
"01/14/2016","605.570","603.070","607.290","599.380","","0.11%"
"01/13/2016","604.900","604.070","609.030","602.080","","-0.17%"
"01/12/2016","605.900","603.900","608.080","601.690","","0.00%"
"01/11/2016","605.900","600.690","606.510","600.360","","-0.37%"
"01/08/2016","608.140","602.790","612.180","600.750","","-0.32%"
"01/07/2016","610.120","608.380","615.390","603.070","","-0.77%"
"01/06/2016","614.880","611.050","618.290","607.260","","-0.31%"
"01/05/2016","616.785","606.860","619.225","606.240","","0.49%"
"01/04/2016","613.765","601.130","615.215","600.360","","0.63%"
"01/01/2016","609.900","603.400","609.900","603.400","","0.00%"
"12/31/2015","609.900","599.810","610.790","599.650","","1.33%"
"12/30/2015","601.870","600.640","603.630","599.270","","-0.84%"
"12/29/2015","606.970","597.520","608.300","596.700","","0.50%"
"12/28/2015","603.970","598.120","604.950","596.600","","-0.27%"
"12/25/2015","605.600","599.100","605.600","599.100","","0.00%"
"12/24/2015","605.600","599.430","606.480","598.060","","-0.61%"
"12/23/2015","609.290","600.090","609.730","599.760","","0.82%"
"12/22/2015","604.350","601.020","607.630","597.080","","-0.33%"
"12/21/2015","606.370","602.900","611.070","599.540","","-0.74%"
"12/18/2015","610.910","605.350","613.920","603.790","","0.40%"
"12/17/2015","608.470","600.800","609.260","600.750","","0.89%"
"12/16/2015","603.080","599.980","604.180","595.890","","0.19%"
"12/15/2015","601.920","596.700","603.460","593.040","","0.57%"
"12/14/2015","598.490","598.450","601.210","593.570","","0.06%"
"12/11/2015","598.160","599.210","601.760","594.650","","-1.26%"
"12/10/2015","605.770","596.490","606.750","596.320","","1.16%"
"12/09/2015","598.810","602.020","604.960","596.650","","-0.86%"
"12/08/2015","604.020","605.010","607.740","601.570","","-0.49%"
"12/07/2015","607.010","605.850","609.540","603.900","","-0.37%"
"12/04/2015","609.290","602.790","610.230","598.940","","0.26%"
"12/03/2015","607.740","619.410","628.730","599.380","","-3.07%"
"12/02/2015","626.970","617.600","627.610","616.850","","0.45%"
"12/01/2015","624.160","620.700","627.490","616.620","","-0.48%"
"11/30/2015","627.140","620.110","627.790","619.530","","0.34%"
"11/27/2015","625.040","618.130","625.270","618.010","","0.08%"
"11/26/2015","624.570","617.260","625.090","616.790","","0.12%"
"11/25/2015","623.810","616.150","627.200","615.170","","0.19%"
"11/24/2015","622.650","616.500","623.700","614.480","","-0.07%"
"11/23/2015","623.060","616.910","625.440","615.400","","0.07%"
"11/20/2015","622.650","610.930","622.830","610.360","","1.59%"
"11/19/2015","612.930","615.170","617.580","609.400","","-0.70%"
"11/18/2015","617.230","616.040","619.600","613.450","","-0.16%"
"11/17/2015","618.210","613.790","619.020","613.270","","-0.32%"
"11/16/2015","620.170","610.930","620.980","610.360","","0.99%"
"11/13/2015","614.070","606.360","614.240","606.300","","0.91%"
"11/12/2015","608.530","610.360","615.390","605.690","","-0.64%"
"11/11/2015","612.420","611.790","614.590","609.850","","-0.98%"
"11/10/2015","618.500","609.570","619.420","609.570","","0.84%"
"11/09/2015","613.330","608.900","615.070","607.780","","0.16%"
"11/06/2015","612.360","602.410","614.530","601.830","","0.54%"
"11/05/2015","609.070","603.510","611.910","601.660","","0.59%"
"11/04/2015","605.510","598.060","606.790","597.850","","0.91%"
"11/03/2015","600.060","595.300","601.760","594.590","","0.45%"
"11/02/2015","597.350","594.270","598.160","593.410","","-0.95%"
"10/30/2015","603.060","598.000","603.240","597.820","","-0.34%"
"10/29/2015","605.140","600.360","608.160","597.080","","0.46%"
"10/28/2015","602.360","593.470","602.860","591.170","","1.13%"
"10/27/2015","595.630","592.930","596.650","592.070","","0.12%"
"10/26/2015","594.930","593.570","598.050","592.610","","-0.37%"
"10/23/2015","597.130","590.420","598.600","588.720","","0.80%"
"10/22/2015","592.370","578.340","592.790","577.830","","2.07%"
"10/21/2015","580.340","577.480","580.700","577.170","","-0.47%"
"10/20/2015","583.085","578.900","583.965","576.010","","-0.39%"
"10/19/2015","585.350","578.090","586.580","576.970","","0.18%"
"10/16/2015","584.280","577.430","585.050","575.750","","0.20%"
"10/15/2015","583.110","571.690","583.780","570.790","","0.83%"
"10/14/2015","578.290","576.310","583.110","570.840","","-0.77%"
"10/13/2015","582.760","575.200","583.520","574.900","","0.73%"
"10/12/2015","578.560","576.460","579.530","575.450","","-0.16%"
"10/09/2015","579.480","581.570","584.140","576.010","","-0.69%"
"10/08/2015","583.520","583.700","585.900","579.160","","-0.35%"
"10/07/2015","585.590","581.730","587.000","581.260","","0.31%"
"10/06/2015","583.780","585.990","589.090","581.420","","-0.74%"
"10/05/2015","588.150","583.590","589.040","580.960","","0.17%"
"10/02/2015","587.150","585.730","590.200","579.570","","-0.12%"
"10/01/2015","587.830","586.830","590.990","585.150","","-0.14%"
"09/30/2015","588.670","584.010","589.880","583.750","","0.24%"
"09/29/2015","587.260","582.610","591.280","581.970","","-0.19%"
"09/28/2015","588.360","587.140","592.710","583.380","","-0.31%"
"09/25/2015","590.180","589.520","594.070","585.360","","0.60%"
"09/24/2015","586.640","585.470","590.910","580.650","","-0.94%"
"09/23/2015","592.220","589.200","595.150","586.150","","-0.22%"
"09/22/2015","593.540","586.990","593.930","585.260","","0.61%"
"09/21/2015","589.970","579.880","591.240","578.900","","1.34%"
"09/18/2015","582.180","575.250","582.450","574.800","","-0.41%"
"09/17/2015","584.580","580.600","585.220","578.500","","0.12%"
"09/16/2015","583.900","582.810","588.460","579.470","","-0.15%"
"09/15/2015","584.805","579.880","585.795","578.960","","0.50%"
"09/14/2015","581.880","578.040","583.210","577.830","","0.08%"
"09/11/2015","581.435","581.050","586.015","577.780","","-0.29%"
"09/10/2015","583.110","586.720","589.140","580.700","","-1.03%"
"09/09/2015","589.200","587.560","591.200","585.210","","0.00%"
"09/08/2015","589.210","586.720","590.630","585.730","","-0.21%"
"09/07/2015","590.460","588.040","591.780","586.780","","-0.43%"
"09/04/2015","593.000","588.880","594.170","587.620","","-0.10%"
"09/03/2015","593.580","584.370","594.590","583.380","","1.35%"
"09/02/2015","585.700","582.350","586.420","580.750","","0.30%"
"09/01/2015","583.930","582.660","585.900","581.420","","-0.44%"
"08/31/2015","586.530","584.320","588.620","583.330","","-0.17%"
"08/28/2015","587.520","583.790","589.880","581.010","","0.29%"
"08/27/2015","585.850","578.800","587.410","578.390","","1.32%"
"08/26/2015","578.210","572.490","579.730","571.890","","0.33%"
"08/25/2015","576.290","567.630","577.670","567.240","","1.25%"
"08/24/2015","569.195","570.840","573.705","560.260","","-1.91%"
"08/21/2015","580.300","582.500","586.160","576.560","","-1.25%"
"08/20/2015","587.650","588.990","591.240","584.530","","-1.25%"
"08/19/2015","595.090","593.520","597.250","592.500","","-0.34%"
"08/18/2015","597.130","592.710","597.420","591.220","","0.36%"
"08/17/2015","594.990","591.650","596.120","589.570","","0.46%"
"08/14/2015","592.260","587.720","593.010","586.200","","0.14%"
"08/13/2015","591.415","589.780","594.395","588.200","","0.15%"
"08/12/2015","590.540","592.020","595.110","584.940","","-1.11%"
"08/11/2015","597.140","596.110","600.220","591.650","","-0.11%"
"08/10/2015","597.810","597.520","603.580","594.430","","-0.59%"
"08/07/2015","601.370","600.860","606.330","597.410","","-0.50%"
"08/06/2015","604.420","601.300","607.070","600.420","","0.00%"
"08/05/2015","604.420","602.120","604.420","602.120","","0.29%"
"08/04/2015","602.660","598.010","603.210","596.870","","0.35%"
"08/03/2015","600.585","596.980","601.525","596.920","","0.45%"
"07/31/2015","597.890","599.700","604.580","590.310","","-0.90%"
"07/30/2015","603.350","598.500","604.130","597.140","","1.21%"
"07/29/2015","596.160","592.880","597.570","592.340","","0.11%"
"07/28/2015","595.490","592.980","596.850","592.230","","0.23%"
"07/27/2015","594.150","596.430","601.730","589.410","","-1.04%"
"07/24/2015","600.400","596.690","602.980","596.650","","0.50%"
"07/23/2015","597.440","601.770","602.780","595.240","","-0.83%"
"07/22/2015","602.430","599.950","603.950","598.770","","0.44%"
"07/21/2015","599.785","605.400","606.335","598.120","","-0.82%"
"07/20/2015","604.730","605.680","606.220","603.350","","-0.03%"
"07/17/2015","604.905","602.950","605.025","601.350","","0.33%"
"07/16/2015","602.940","598.930","604.740","598.930","","0.29%"
"07/15/2015","601.210","596.310","601.820","594.380","","0.79%"
"07/14/2015","596.510","596.050","598.130","594.550","","-0.36%"
"07/13/2015","598.660","588.640","598.990","588.640","","1.79%"
"07/10/2015","588.120","591.900","594.730","584.940","","-1.80%"
"07/09/2015","598.915","592.310","599.095","591.840","","0.99%"
"07/08/2015","593.035","595.400","596.165","591.270","","-1.43%"
"07/07/2015","601.615","594.040","603.765","594.040","","0.78%"
"07/06/2015","596.975","591.250","598.625","591.250","","0.58%"
"07/03/2015","593.560","591.750","594.410","589.940","","-0.11%"
"07/02/2015","594.200","592.880","596.460","590.370","","0.20%"
"07/01/2015","593.020","588.670","593.330","588.250","","0.31%"
"06/30/2015","591.170","583.700","592.120","583.280","","0.87%"
"06/29/2015","586.090","586.660","595.480","582.140","","-0.80%"
"06/26/2015","590.805","585.410","592.345","584.580","","0.51%"
"06/25/2015","587.810","584.600","590.540","584.600","","-0.16%"
"06/24/2015","588.740","587.370","590.690","584.630","","0.26%"
"06/23/2015","587.190","576.730","589.410","576.730","","1.67%"
"06/22/2015","577.540","577.680","581.270","574.950","","-0.29%"
"06/19/2015","579.200","576.270","581.790","576.270","","0.27%"
"06/18/2015","577.630","581.920","582.980","573.590","","-0.75%"
"06/17/2015","582.010","584.520","584.630","580.850","","-0.44%"
"06/16/2015","584.610","583.410","585.510","580.180","","0.11%"
"06/15/2015","583.970","584.010","586.400","581.160","","0.34%"
"06/12/2015","582.000","584.370","588.350","580.710","","-0.44%"
"06/11/2015","584.570","580.020","586.730","580.020","","0.73%"
"06/10/2015","580.340","582.300","583.340","577.940","","-0.49%"
"06/09/2015","583.170","581.420","585.930","579.930","","-0.17%"
"06/08/2015","584.190","589.040","592.100","582.090","","-1.35%"
"06/05/2015","592.210","581.830","595.520","581.780","","1.78%"
"06/04/2015","581.880","577.780","585.540","577.070","","-0.55%"
"06/03/2015","585.120","588.140","590.780","581.210","","-0.63%"
"06/02/2015","588.830","598.770","601.210","586.200","","-2.18%"
"06/01/2015","601.980","601.570","604.510","597.410","","0.47%"
"05/29/2015","599.190","598.560","600.720","596.000","","-0.37%"
"05/28/2015","601.430","599.810","605.180","599.050","","-0.57%"
"05/27/2015","604.850","602.570","608.130","601.300","","0.06%"
"05/26/2015","604.460","602.070","605.400","599.650","","0.75%"
"05/25/2015","599.970","596.600","600.950","596.430","","0.41%"
"05/22/2015","597.510","587.990","598.160","585.260","","1.02%"
"05/21/2015","591.470","589.200","592.630","586.620","","-0.29%"
"05/20/2015","593.170","591.590","594.230","588.510","","0.38%"
"05/19/2015","590.940","586.090","591.730","584.790","","1.51%"
"05/18/2015","582.130","575.550","582.440","574.090","","1.18%"
"05/15/2015","575.340","574.850","581.710","571.890","","-0.32%"
"05/14/2015","577.200","575.000","580.690","573.090","","-0.29%"
"05/13/2015","578.860","583.440","587.860","576.360","","-1.15%"
"05/12/2015","585.620","585.830","588.330","581.570","","-0.22%"
"05/11/2015","586.940","584.940","586.940","584.940","","0.00%"
"05/08/2015","586.940","582.190","588.570","581.320","","0.49%"
"05/07/2015","584.090","577.480","585.590","575.750","","-0.85%"
"05/06/2015","589.120","586.620","589.120","586.620","","0.00%"
"05/05/2015","589.120","590.000","593.400","585.210","","-0.33%"
"05/04/2015","591.070","587.510","592.180","586.200","","0.68%"
"05/01/2015","587.080","584.010","587.650","583.540","","-0.19%"
"04/30/2015","588.180","588.090","592.440","583.120","","-0.30%"
"04/29/2015","589.960","596.160","599.420","586.830","","-1.67%"
"04/28/2015","599.970","602.510","606.180","596.870","","-0.73%"
"04/27/2015","604.410","603.790","608.630","601.350","","-0.26%"
"04/24/2015","605.960","605.690","609.420","602.900","","-0.65%"
"04/23/2015","609.920","613.270","615.830","606.130","","-0.67%"
"04/22/2015","614.060","609.680","615.030","607.260","","0.13%"
"04/21/2015","613.260","611.050","613.830","610.310","","0.22%"
"04/20/2015","611.900","608.210","614.630","607.590","","0.82%"
"04/17/2015","606.945","611.000","611.085","606.860","","-1.14%"
"04/16/2015","613.940","616.270","619.810","609.850","","-1.15%"
"04/15/2015","621.090","618.130","622.850","614.480","","0.92%"
"04/14/2015","615.430","621.580","622.500","612.640","","-0.81%"
"04/13/2015","620.435","618.830","623.505","618.540","","0.42%"
"04/10/2015","617.810","614.310","617.810","614.310","","0.00%"
"04/09/2015","617.810","608.380","618.270","607.930","","1.00%"
"04/08/2015","611.710","606.530","612.670","602.400","","0.29%"
"04/07/2015","609.970","604.510","610.590","602.570","","1.59%"
"04/06/2015","600.420","596.920","600.420","596.920","","0.00%"
"04/03/2015","600.420","602.790","607.070","595.730","","-1.07%"
"04/02/2015","606.900","604.180","607.960","601.690","","-0.57%"
"04/01/2015","610.380","608.720","613.900","607.420","","0.08%"
"03/31/2015","609.910","606.410","609.910","606.410","","0.00%"
"03/30/2015","609.910","605.350","610.030","603.850","","0.84%"
"03/27/2015","604.850","602.020","607.730","599.270","","0.05%"
"03/26/2015","604.520","596.000","604.910","595.130","","0.53%"
"03/25/2015","601.350","600.360","605.190","595.510","","-0.14%"
"03/24/2015","602.200","596.980","604.240","594.760","","-0.65%"
"03/23/2015","606.120","604.120","606.120","604.120","","0.00%"
"03/20/2015","606.120","613.850","616.130","603.680","","-1.69%"
"03/19/2015","616.560","615.920","617.720","610.990","","-0.06%"
"03/18/2015","616.940","618.070","621.410","614.770","","-0.92%"
"03/17/2015","622.680","619.290","623.850","615.860","","0.07%"
"03/16/2015","622.270","622.590","626.800","617.840","","-0.84%"
"03/13/2015","627.570","617.780","629.000","617.370","","0.88%"
"03/12/2015","622.090","618.770","622.680","618.590","","-0.27%"
"03/11/2015","623.790","619.060","624.440","617.200","","1.35%"
"03/10/2015","615.500","610.000","615.500","610.000","","1.15%"
"03/09/2015","608.500","601.000","608.500","601.000","","1.25%"
"03/06/2015","600.970","598.060","601.950","597.030","","0.28%"
"03/05/2015","599.280","593.140","599.450","590.260","","0.55%"
"03/04/2015","596.000","587.200","596.380","587.200","","1.25%"
"03/03/2015","588.650","586.360","591.490","585.100","","0.02%"
"03/02/2015","588.510","586.620","588.830","583.490","","0.15%"
"02/27/2015","587.620","584.840","588.830","583.330","","0.30%"
"02/26/2015","585.885","578.040","585.885","576.360","","0.88%"
"02/25/2015","580.770","577.020","582.100","576.260","","-0.48%"
"02/24/2015","583.580","579.210","584.460","577.430","","0.54%"
"02/23/2015","580.450","577.480","582.750","577.170","","-0.06%"
"02/20/2015","580.770","578.900","584.870","576.720","","0.26%"
"02/19/2015","579.250","575.400","581.080","575.050","","-0.21%"
"02/18/2015","580.450","576.110","580.700","574.700","","0.22%"
"02/17/2015","579.200","577.730","581.380","572.890","","0.13%"
"02/16/2015","578.460","574.490","579.120","574.240","","0.54%"
"02/13/2015","575.350","575.150","576.410","573.490","","-0.58%"
"02/12/2015","578.700","578.600","583.740","574.190","","-0.59%"
"02/11/2015","582.150","579.360","584.970","578.040","","-0.12%"
"02/10/2015","582.860","579.060","585.330","578.600","","0.03%"
"02/09/2015","582.660","578.090","585.490","577.630","","1.42%"
"02/06/2015","574.500","579.000","581.500","572.000","","-1.12%"
"02/05/2015","581.000","578.040","582.240","577.830","","-0.11%"
"02/04/2015","581.640","571.240","583.070","571.140","","1.19%"
"02/03/2015","574.790","578.290","583.220","568.670","","-1.20%"
