"Date","Price","Open","High","Low","Vol.","Change %"
"12/21/2013","6.9072","6.9072","6.9072","6.9072","","0.00%"
"12/20/2013","6.9072","6.9072","6.9072","6.9072","","0.00%"
"12/19/2013","6.9072","6.8969","6.9170","6.8959","","0.15%"
"12/18/2013","6.8969","6.8867","6.9068","6.8867","","0.15%"
"12/17/2013","6.8867","6.8867","6.8867","6.8857","","0.00%"
"12/16/2013","6.8867","6.8868","6.8868","6.8834","","0.00%"
"12/15/2013","6.8868","6.8868","6.8869","6.8858","","0.00%"
"12/14/2013","6.8868","6.8868","6.8868","6.8868","","0.00%"
"12/13/2013","6.8868","6.8868","6.8868","6.8868","","0.00%"
"12/12/2013","6.8868","6.8869","6.8870","6.8834","","0.00%"
"12/11/2013","6.8869","6.8870","6.8870","6.8835","","0.00%"
"12/10/2013","6.8870","6.8870","6.8871","6.8835","","0.00%"
"12/09/2013","6.8870","6.8871","6.8872","6.8835","","0.00%"
"12/08/2013","6.8871","6.8871","6.8871","6.8861","","0.00%"
"12/07/2013","6.8871","6.8871","6.8871","6.8871","","0.00%"
"12/06/2013","6.8871","6.8871","6.8871","6.8871","","0.00%"
"12/05/2013","6.8871","6.8872","6.8873","6.8836","","0.00%"
"12/04/2013","6.8872","6.8873","6.8875","6.8773","","0.00%"
"12/03/2013","6.8873","6.8873","6.8874","6.8863","","0.00%"
"12/02/2013","6.8873","6.8874","6.8875","6.8837","","0.00%"
"12/01/2013","6.8874","6.8874","6.8874","6.8874","","0.05%"
"11/30/2013","6.8837","6.8837","6.8837","6.8837","","0.00%"
"11/29/2013","6.8837","6.8837","6.8837","6.8837","","0.00%"
"11/28/2013","6.8837","6.8875","6.8876","6.8837","","-0.06%"
"11/27/2013","6.8875","6.8876","6.8916","6.8838","","0.00%"
"11/26/2013","6.8876","6.8876","6.8876","6.8876","","0.00%"
"11/25/2013","6.8876","6.8878","6.8878","6.8838","","0.00%"
"11/24/2013","6.8878","6.8878","6.8878","6.8878","","0.00%"
"11/23/2013","6.8878","6.8878","6.8878","6.8878","","0.00%"
"11/22/2013","6.8878","6.8878","6.8878","6.8878","","0.00%"
"11/21/2013","6.8878","6.8881","6.8881","6.8839","","0.01%"
"11/20/2013","6.8871","6.8882","6.8882","6.8841","","-0.02%"
"11/19/2013","6.8882","6.8882","6.8882","6.8882","","0.01%"
"11/18/2013","6.8876","6.8884","6.8884","6.8872","","-0.01%"
"11/17/2013","6.8884","6.8884","6.8884","6.8874","","0.00%"
"11/16/2013","6.8884","6.8884","6.8884","6.8884","","0.00%"
"11/15/2013","6.8884","6.8884","6.8884","6.8884","","0.00%"
"11/14/2013","6.8884","6.8885","6.8887","6.8874","","0.00%"
"11/13/2013","6.8885","6.8886","6.8887","6.8875","","0.00%"
"11/12/2013","6.8886","6.8886","6.8887","6.8876","","0.00%"
"11/11/2013","6.8886","6.8887","6.8887","6.8878","","0.00%"
"11/10/2013","6.8887","6.8887","6.8887","6.8887","","0.00%"
"11/09/2013","6.8887","6.8887","6.8887","6.8887","","0.00%"
"11/08/2013","6.8887","6.8887","6.8887","6.8887","","0.00%"
"11/07/2013","6.8887","6.8889","6.8889","6.8877","","0.00%"
"11/06/2013","6.8889","6.8891","6.8891","6.8879","","0.00%"
"11/05/2013","6.8891","6.8891","6.8891","6.8891","","0.00%"
"11/04/2013","6.8891","6.8893","6.8893","6.8881","","0.00%"
"11/03/2013","6.8893","6.8893","6.8893","6.8893","","0.01%"
"11/02/2013","6.8883","6.8883","6.8883","6.8883","","0.00%"
"11/01/2013","6.8883","6.8883","6.8883","6.8883","","0.00%"
"10/31/2013","6.8883","6.8894","6.8894","6.8882","","0.00%"
"10/30/2013","6.8882","6.8896","6.8897","6.8882","","-0.02%"
"10/29/2013","6.8896","6.8896","6.8897","6.8896","","0.00%"
"10/28/2013","6.8896","6.8897","6.8897","6.8883","","0.00%"
"10/27/2013","6.8897","6.8897","6.8897","6.8897","","0.00%"
"10/26/2013","6.8897","6.8897","6.8897","6.8897","","0.00%"
"10/25/2013","6.8897","6.8897","6.8897","6.8897","","0.00%"
"10/24/2013","6.8897","6.8900","6.8948","6.8884","","0.00%"
"10/23/2013","6.8898","6.8900","6.8901","6.8884","","0.00%"
"10/22/2013","6.8900","6.8900","6.8900","6.8900","","0.00%"
"10/21/2013","6.8900","6.8902","6.8902","6.8890","","0.00%"
"10/20/2013","6.8902","6.8902","6.8902","6.8902","","0.00%"
