Date,Open,High,Low,Close
2024-10-03,100.25,100.3,99.886,99.935
2024-10-02,100,100.25,99.595,100.25
2024-10-01,99.2,100,98.994,100
2024-09-30,99.25,99.25,98.517,99.2
2024-09-29,99.25,99.25,99.25,99.25
2024-09-27,98.867,99.425,98.724,99.25
2024-09-26,99.425,99.425,98.867,98.867
2024-09-25,99.34,99.425,98.506,99.425
2024-09-24,99.25,99.5,99.119,99.34
2024-09-23,98.658,99.25,98.658,99.25
2024-09-22,98.658,98.658,98.658,98.658
2024-09-20,99.25,99.25,98.796,98.842
2024-09-19,99.5,99.507,98.855,99.25
2024-09-18,99.197,99.5,99.096,99.5
2024-09-17,99.55,99.55,99.057,99.197
2024-09-16,99.562,99.925,99.191,99.55
2024-09-15,99.562,99.562,99.562,99.562
2024-09-13,100.05,100.05,99.432,99.925
2024-09-12,100.5,100.5,100.05,100.05
2024-09-11,100.45,100.5,99.775,100.5
2024-09-10,99.909,100.45,99.909,100.45
2024-09-09,99.387,100.125,99.387,99.909
2024-09-08,99.387,99.387,99.387,99.387
2024-09-06,99.231,99.75,99.219,99.75
2024-09-05,99.511,99.95,99.231,99.231
2024-09-04,100.3,100.3,99.511,99.511
2024-09-03,99.636,100.3,99.636,100.3
2024-09-02,99.666,99.666,99.636,99.636
2024-09-01,99.666,99.666,99.666,99.666
2024-08-30,99.875,100.225,99.514,100.225
2024-08-29,99.137,99.875,99.056,99.875
2024-08-28,99.2,99.6,99.084,99.137
2024-08-27,99.225,99.225,98.729,99.2
2024-08-26,98.376,99.225,98.376,99.225
2024-08-25,98.376,98.376,98.376,98.376
2024-08-23,99.55,99.55,99.05,99.05
2024-08-22,99.375,99.55,98.917,99.55
2024-08-21,99.6,99.6,99.089,99.375
2024-08-20,100,100,99.248,99.6
2024-08-19,99.918,100.625,99.913,100
2024-08-18,99.918,99.918,99.918,99.918
2024-08-16,100.492,101.25,100.312,100.625
2024-08-15,100.5,101.25,100.135,100.492
2024-08-14,101.1,101.1,100.038,100.5
2024-08-13,101.25,101.25,100.883,101.1
2024-08-12,101.35,101.35,100.934,101.25
2024-08-11,101.35,101.35,101.35,101.35
2024-08-09,101.375,101.375,101.006,101.35
2024-08-08,100.977,101.375,100.901,101.375
2024-08-07,101.2,101.2,100.886,100.977
2024-08-06,100.85,101.2,100.582,101.2
2024-08-05,100.961,101.45,100.657,100.85
2024-08-04,100.961,100.961,100.961,100.961
2024-08-02,102.55,102.55,101.45,101.45
2024-08-01,102.375,102.55,101.837,102.55
2024-07-31,102.25,102.375,101.751,102.375
2024-07-30,102.275,102.275,101.82,102.25
2024-07-29,101.583,102.275,101.499,102.275
2024-07-28,101.416,101.583,101.416,101.583
2024-07-26,101.63,101.63,101.519,101.519
2024-07-25,102.13,102.13,101.63,101.63
2024-07-24,102.05,102.13,101.656,102.13
2024-07-23,101.67,102.05,101.253,102.05
2024-07-22,101.294,101.67,101.216,101.67
2024-07-21,101.24,101.294,101.24,101.294
2024-07-19,100.872,101.272,100.872,101.272
2024-07-18,100.829,100.872,100.818,100.872
2024-07-17,101.177,101.54,100.829,100.829
2024-07-16,101.54,101.54,101.177,101.177
2024-07-15,100.961,101.54,100.961,101.54
2024-07-14,100.961,100.961,100.961,100.961
2024-07-12,101.875,101.875,101.253,101.45
2024-07-11,102.25,102.25,101.618,101.875
2024-07-10,101.959,102.25,101.878,102.25
2024-07-09,101.847,101.959,101.823,101.959
2024-07-08,101.956,102.25,101.812,101.847
2024-07-07,101.956,101.956,101.956,101.956
2024-07-05,102.112,102.6,101.711,101.718
2024-07-04,102.6,102.6,102.112,102.112
2024-07-03,102.881,103.05,102.465,102.6
2024-07-02,103.05,103.05,102.714,102.881
2024-07-01,102.864,103.325,102.589,103.05
2024-06-30,102.864,102.864,102.864,102.864
2024-06-28,103.325,103.325,102.968,102.968
2024-06-27,103.3,103.325,103.064,103.325
2024-06-26,103.3,103.3,102.942,103.221
2024-06-25,103.25,103.3,102.722,103.3
2024-06-24,103.018,103.45,102.768,103.25
2024-06-23,103.018,103.018,103.018,103.018
2024-06-21,103.4,103.45,102.989,103.45
2024-06-20,102.95,103.4,102.608,103.4
2024-06-19,103.05,103.05,102.582,102.95
2024-06-18,103.225,103.225,102.702,103.05
2024-06-17,102.983,103.225,102.934,103.225
2024-06-16,102.826,103.001,102.826,102.983
2024-06-14,103.1,103.4,102.702,103.4
2024-06-13,102.475,103.1,101.977,103.1
2024-06-12,103.125,103.125,102.472,102.475
2024-06-11,102.624,103.125,102.441,103.125
2024-06-10,101.932,102.624,101.932,102.624
2024-06-09,101.932,101.932,101.932,101.932
2024-06-07,101.23,101.6,101.23,101.6
2024-06-06,101.65,101.65,101.23,101.23
2024-06-05,101.675,101.675,101.306,101.65
2024-06-04,101.6,101.675,101.042,101.675
2024-06-03,101.557,102.05,101.557,101.6
2024-06-02,101.557,101.557,101.557,101.557
2024-05-31,102.25,102.25,101.586,102.05
2024-05-30,102.36,102.36,101.935,102.25
2024-05-29,101.557,102.36,101.557,102.36
2024-05-28,101.513,101.65,101.277,101.557
2024-05-27,101.594,101.639,101.513,101.513
2024-05-26,101.594,101.594,101.594,101.594
2024-05-24,102.375,102.375,101.637,101.637
2024-05-23,102.15,102.375,101.675,102.375
2024-05-22,102.05,102.15,101.528,102.15
2024-05-21,101.536,102.05,101.489,102.05
2024-05-20,101.202,101.95,101.202,101.536
2024-05-19,101.202,101.202,101.202,101.202
2024-05-17,101.83,101.925,101.505,101.925
2024-05-16,101.83,101.83,101.219,101.416
2024-05-15,102.3,102.3,101.83,101.83
2024-05-14,102.55,102.55,102.12,102.3
2024-05-13,102.383,103.05,102.225,102.55
2024-05-12,102.206,102.383,102.206,102.383
2024-05-10,103.05,103.05,102.293,102.294
2024-05-09,103.05,103.05,102.638,102.738
2024-05-08,102.65,103.05,102.59,103.05
2024-05-07,104,111.225,102.332,102.65
2024-05-06,102.453,104,102.366,104
2024-05-05,102.453,102.453,102.453,102.453
2024-05-03,103.25,104,102.597,104
2024-05-02,103.75,103.75,102.941,103.25
2024-05-01,103.55,103.75,103.336,103.75
2024-04-30,103.25,103.55,102.823,103.55
2024-04-29,103.037,103.25,102.864,103.25
2024-04-28,103.037,103.037,103.037,103.037
2024-04-26,103.225,103.225,102.725,102.725
2024-04-25,103.7,103.7,102.822,103.225
2024-04-24,103.75,103.75,100.25,103.7
2024-04-23,103.75,103.75,103.362,103.362
2024-04-22,103.336,103.875,103.336,103.75
2024-04-21,103.336,103.336,103.336,103.336
2024-04-19,103.95,103.95,103.57,103.875
2024-04-18,103.559,103.95,102.25,103.95
2024-04-17,102.25,103.807,102.25,103.559
2024-04-16,103.875,103.875,102.25,102.25
2024-04-15,103.317,103.875,103.317,103.875
2024-04-14,103.317,103.317,103.317,103.317
2024-04-12,102.758,103.511,101.85,101.85
2024-04-11,101.85,102.758,101.85,102.758
2024-04-10,101.85,101.85,101.547,101.547
2024-04-09,101.519,101.875,101.443,101.85
2024-04-08,101.72,102.3,101.519,101.519
2024-04-07,101.72,101.72,101.72,101.72
2024-04-05,101.95,102.3,101.705,102.3
2024-04-04,102.15,102.15,101.513,101.95
2024-04-03,102.65,102.65,102.15,102.15
2024-04-02,103.125,103.125,102.617,102.65
2024-04-01,102.083,103.125,102.083,103.125
2024-03-31,102.083,102.083,102.083,102.083
2024-03-29,102.3,102.45,102.216,102.45
2024-03-28,102.3,102.3,101.92,102.225
2024-03-27,102.2,102.3,101.818,102.3
2024-03-26,102.25,102.25,101.563,102.2
2024-03-25,101.491,102.41,101.491,102.25
2024-03-24,101.491,101.491,101.491,101.491
2024-03-22,101.066,102.41,101.066,102.41
2024-03-21,102.05,102.05,100.823,101.066
2024-03-20,101.85,102.05,101.493,102.05
2024-03-19,101.419,101.85,101.419,101.85
2024-03-18,101.244,101.85,101.134,101.419
2024-03-17,101.244,101.244,101.244,101.244
2024-03-15,101.65,101.65,101.225,101.625
2024-03-14,101.15,101.65,100.801,101.65
2024-03-13,101.4,101.4,100.752,101.15
2024-03-12,101.35,101.4,100.823,101.4
2024-03-11,100.74,101.35,100.74,101.35
2024-03-10,100.74,100.74,100.74,100.74
2024-03-08,101.225,101.225,100.717,101.125
2024-03-07,101.55,101.55,100.77,101.225
2024-03-06,101.652,101.9,101.379,101.55
2024-03-05,101.9,101.9,101.626,101.652
2024-03-04,101.585,101.9,101.585,101.9
2024-03-03,101.585,101.585,101.585,101.585
2024-03-01,102.3,102.3,101.877,102.25
2024-02-29,101.735,102.3,101.735,102.3
2024-02-28,102,102,101.725,101.735
2024-02-27,102,102,101.523,101.523
2024-02-26,101.753,102.25,101.59,102
2024-02-25,101.753,101.753,101.753,101.753
2024-02-23,102.25,102.25,101.841,101.864
2024-02-22,102.35,102.35,101.593,102.25
2024-02-21,102.375,102.375,101.982,102.35
2024-02-20,102.296,102.85,102.121,102.375
2024-02-19,102.31,102.31,102.284,102.296
2024-02-18,102.31,102.31,102.31,102.31
2024-02-16,102.875,102.875,102.341,102.85
2024-02-15,103.125,103.125,102.668,102.875
2024-02-14,103.3,103.3,102.939,103.125
2024-02-13,102.6,103.3,102.309,103.3
2024-02-12,102.272,102.6,102.135,102.6
2024-02-11,102.272,102.272,102.272,102.272
2024-02-09,102.65,102.65,102.34,102.45
2024-02-08,102.65,102.65,102.299,102.507
2024-02-07,103.05,103.05,102.387,102.65
2024-02-06,102.641,103.05,102.613,103.05
2024-02-05,102.241,103,102.241,102.641
2024-02-04,102.45,102.45,102.241,102.241
2024-02-02,102.1,102.45,101.333,102.45
2024-02-01,101.975,102.1,101.951,102.1
2024-01-31,102.15,102.15,101.547,101.975
2024-01-30,102.5,102.5,101.694,102.15
2024-01-29,101.491,102.5,101.491,102.5
2024-01-28,101.491,101.491,101.491,101.491
2024-01-26,101.85,101.875,101.416,101.875
2024-01-25,101.5,101.85,101.253,101.85
2024-01-24,102.125,102.125,101.208,101.5
2024-01-23,101.58,102.125,101.268,102.125
2024-01-22,101.2,101.6,101.142,101.58
2024-01-21,101.017,101.2,101.017,101.2
2024-01-19,101.7,101.7,101.291,101.6
2024-01-18,101.875,101.9,101.194,101.7
2024-01-17,101.374,101.875,101.354,101.875
2024-01-16,100.639,101.374,100.639,101.374
2024-01-15,100.556,100.735,100.556,100.639
2024-01-14,100.556,100.556,100.556,100.556
2024-01-12,100.875,101.125,100.399,100.64
2024-01-11,100.875,100.875,100.435,100.452
2024-01-10,100.83,101.25,100.728,100.875
2024-01-09,101,101,100.587,100.83
2024-01-08,100.745,101.45,100.724,101
2024-01-07,100.745,100.745,100.745,100.745
2024-01-05,101.2,101.45,100.686,101.45
2024-01-04,101.15,101.2,100.708,101.2
2024-01-03,100.15,101.15,100.15,101.15
2024-01-02,99.828,100.553,99.828,100.15
2024-01-01,99.738,99.882,99.738,99.828
2023-12-31,99.738,99.738,99.738,99.738
2023-12-29,100.15,100.15,99.556,99.556
2023-12-28,99.67,100.15,99.141,100.15
2023-12-27,100.35,100.35,99.67,99.67
2023-12-26,100.184,100.5,100.184,100.35
2023-12-25,100.116,100.2,100.116,100.184
2023-12-24,99.991,100.116,99.991,100.116
2023-12-22,100.8,100.8,99.988,100.112
2023-12-21,100.875,100.875,100.399,100.8
2023-12-20,100.85,100.875,100.515,100.875
2023-12-19,101.4,101.4,100.733,100.85
2023-12-18,101.072,101.4,101.031,101.4
2023-12-17,101.072,101.072,101.072,101.072
2023-12-15,103.375,103.375,100.38,101.375
2023-12-14,102.263,103.375,100.852,103.375
2023-12-13,102.134,102.263,102.134,102.263
2023-12-12,102.85,103.375,102.098,102.134
2023-12-11,102.432,102.85,102.395,102.85
2023-12-10,102.432,102.432,102.432,102.432
2023-12-08,102.5,102.8,102.212,102.8
2023-12-07,102.55,102.55,102.395,102.5
2023-12-06,102.55,102.55,102.173,102.339
2023-12-05,102.25,102.55,101.727,102.55
2023-12-04,101.252,102.25,101.252,102.25
2023-12-03,101.212,101.252,101.212,101.252
2023-12-01,101.02,101.5,101.02,101.5
2023-11-30,100.545,101.02,100.526,101.02
2023-11-29,100.65,100.65,100.184,100.545
2023-11-28,101.05,101.05,100.628,100.65
2023-11-27,100.694,101.3,100.676,101.05
2023-11-26,100.694,100.694,100.694,100.694
2023-11-24,101.09,101.35,100.961,101.3
2023-11-23,101.091,101.206,101.09,101.09
2023-11-22,101.35,101.35,101.034,101.091
2023-11-21,101.65,101.65,100.636,101.35
2023-11-20,100.98,101.65,100.914,101.65
2023-11-19,100.98,100.98,100.98,100.98
2023-11-17,102,102,101.51,101.51
2023-11-16,102.05,102.05,101.669,102
2023-11-15,103.4,103.4,101.421,102.05
2023-11-14,103.4,103.4,102.819,102.819
2023-11-13,102.902,103.4,102.902,103.4
2023-11-12,102.902,102.902,102.902,102.902
2023-11-10,103.35,103.35,103.249,103.249
2023-11-09,103.3,103.35,102.938,103.35
2023-11-08,103.625,103.625,103.3,103.3
2023-11-07,103.25,103.625,102.951,103.625
2023-11-06,102.715,103.25,102.575,103.25
2023-11-05,102.715,102.715,102.715,102.715
2023-11-03,103.514,104.95,103.5,104.09
2023-11-02,104.95,104.95,103.514,103.514
2023-11-01,104.85,104.95,104.535,104.95
2023-10-31,104.51,104.85,103.443,104.85
2023-10-30,104.225,104.575,104.09,104.51
2023-10-29,104.225,104.225,104.225,104.225
2023-10-27,104.625,104.625,104.44,104.575
2023-10-26,104.625,104.658,104.42,104.658
2023-10-25,103.625,104.625,103.625,104.625
2023-10-24,103.625,103.785,103.196,103.785
2023-10-23,103.979,104.575,103.625,103.625
2023-10-22,103.979,103.979,103.979,103.979
2023-10-20,104.65,104.65,104.152,104.575
2023-10-19,104.469,105.1,104.469,104.65
2023-10-18,104.75,104.75,104.373,104.469
2023-10-17,104.95,104.95,104.347,104.75
2023-10-16,104.879,104.95,104.724,104.95
2023-10-15,104.879,104.879,104.879,104.879
2023-10-13,104.945,104.945,104.611,104.835
2023-10-12,104.2,104.945,103.8,104.945
2023-10-11,104.5,104.5,103.92,104.2
2023-10-10,104.711,104.711,104.155,104.5
2023-10-09,103.999,104.711,103.999,104.711
2023-10-08,103.999,103.999,103.999,103.999
2023-10-06,104.533,105.1,104.489,105.1
2023-10-05,105.375,105.375,104.533,104.533
2023-10-04,105.65,105.65,104.876,105.375
2023-10-03,105.45,105.65,105.27,105.65
2023-10-02,104.156,105.45,104.156,105.45
2023-10-01,104.156,104.156,104.156,104.156
2023-09-29,104.95,104.95,104.045,104.7
2023-09-28,105.35,105.35,104.637,104.95
2023-09-27,104.65,105.35,104.419,105.35
2023-09-26,104.45,104.65,104.06,104.65
2023-09-25,103.307,104.45,103.307,104.45
2023-09-24,103.307,103.307,103.307,103.307
2023-09-22,103.7,103.7,103.462,103.658
2023-09-21,103.225,103.723,103.225,103.7
2023-09-20,103.58,103.58,103.068,103.225
2023-09-19,103.55,103.58,103.056,103.58
2023-09-18,103.307,103.65,103.307,103.55
2023-09-17,103.307,103.307,103.307,103.307
2023-09-15,103.875,103.875,103.48,103.65
2023-09-14,103.225,103.875,102.662,103.875
2023-09-13,103.225,103.225,102.462,102.719
2023-09-12,102.59,103.225,102.59,103.225
2023-09-11,102.922,103.375,102.59,102.59
2023-09-10,102.922,102.922,102.922,102.922
2023-09-08,103.47,103.47,102.915,103.375
2023-09-07,103.25,103.47,102.837,103.47
2023-09-06,102.831,103.25,102.607,103.25
2023-09-05,102.121,103.25,102.121,102.831
2023-09-04,102.121,102.299,102.026,102.026
2023-09-03,102.121,102.121,102.121,102.121
2023-09-01,101.418,101.742,101.418,101.666
2023-08-31,101.323,101.418,100.854,101.418
2023-08-30,102.012,102.012,101.323,101.323
2023-08-29,101.997,102.012,101.871,102.012
2023-08-28,102.13,102.13,101.997,101.997
2023-08-27,102.13,102.13,102.13,102.13
2023-08-25,102.25,102.25,102.017,102.017
2023-08-24,102,102.25,101.443,102.25
2023-08-23,102,102.016,101.654,102.016
2023-08-22,101.65,102,101.156,102
2023-08-21,101.24,101.65,101.105,101.65
2023-08-20,101.24,101.24,101.24,101.24
2023-08-18,101.78,101.78,101.78,101.78
2023-08-17,101.4,101.78,101.296,101.78
2023-08-16,101.4,101.4,100.998,100.998
2023-08-15,101.5,101.5,100.851,101.4
2023-08-14,100.678,101.5,100.678,101.5
2023-08-13,100.565,100.678,100.565,100.678
2023-08-11,99.987,100.349,99.987,100.3
2023-08-10,100.456,100.506,99.987,99.987
2023-08-09,100.638,100.638,100.456,100.456
2023-08-08,100.428,100.638,100.317,100.638
2023-08-07,100.104,100.44,100.104,100.428
2023-08-06,100,100.104,100,100.104
2023-08-04,101.15,101.15,100.649,100.779
2023-08-03,100.575,101.3,100.575,101.15
2023-08-02,100.85,100.85,100.275,100.575
2023-08-01,100.65,100.85,100.343,100.85
2023-07-31,99.909,100.65,99.909,100.65
2023-07-30,99.909,99.909,99.909,99.909
2023-07-28,99.875,100.85,99.875,100.3
2023-07-27,99.875,99.875,99.012,99.012
2023-07-26,100.25,100.25,99.543,99.875
2023-07-25,100.1,100.25,99.63,100.25
2023-07-24,99.043,100.1,99.043,100.1
2023-07-23,99.043,99.043,99.043,99.043
2023-07-21,99.5,99.5,98.998,99.4
2023-07-20,98.9,99.5,98.291,99.5
2023-07-19,97.974,98.9,97.974,98.9
2023-07-18,98.4,98.4,97.974,97.974
2023-07-17,98.022,98.4,98.022,98.4
2023-07-16,98.022,98.022,98.022,98.022
2023-07-14,98.85,98.85,98.212,98.4
2023-07-13,100,100,98.685,98.85
2023-07-12,100.625,100.625,99.101,100
2023-07-11,100.7,100.7,100.184,100.625
2023-07-10,100.451,101,100.451,100.7
2023-07-09,100.451,100.451,100.451,100.451
2023-07-07,101.675,101.675,101,101
2023-07-06,101.875,101.875,101.293,101.675
2023-07-05,101.233,101.875,101.233,101.875
2023-07-04,101.45,101.45,101.065,101.233
2023-07-03,100.948,101.45,100.948,101.45
2023-07-02,100.948,100.948,100.948,100.948
2023-06-30,101.78,101.78,101.375,101.375
2023-06-29,101.6,101.78,100.882,101.78
2023-06-28,101.625,101.625,100.658,101.6
2023-06-27,101.625,101.625,100.726,100.726
2023-06-26,100.837,101.625,100.837,101.625
2023-06-25,100.837,100.837,100.837,100.837
2023-06-23,101.13,101.55,100.655,101.55
2023-06-22,101.1,101.13,100.195,101.13
2023-06-21,101.375,101.375,100.984,101.1
2023-06-20,101.3,101.375,100.882,101.375
2023-06-19,100.561,101.3,100.561,101.3
2023-06-18,100.561,100.561,100.561,100.561
2023-06-16,101.2,101.25,100.662,101.25
2023-06-15,101.95,101.95,101.2,101.2
2023-06-14,104.8,104.8,101.95,101.95
2023-06-13,105,105,102.165,104.8
2023-06-12,102.429,105.05,102.373,105
2023-06-11,102.429,102.429,102.429,102.429
2023-06-09,102.65,102.85,102.271,102.85
2023-06-08,103.5,103.5,102.65,102.65
2023-06-07,103.47,103.5,102.862,103.5
2023-06-06,102.932,103.47,102.888,103.47
2023-06-05,102.801,103.39,102.801,102.932
2023-06-04,102.801,102.801,102.801,102.801
2023-06-02,102.931,103.39,102.429,103.39
2023-06-01,104,104,102.931,102.931
2023-05-31,103.3,104,102.719,104
2023-05-30,102.887,103.325,102.728,103.3
2023-05-29,102.82,102.887,102.753,102.887
2023-05-28,102.82,102.82,102.82,102.82
2023-05-26,103.4,103.4,102.617,103.3
2023-05-25,102.87,103.4,102.563,103.4
2023-05-24,102.85,102.87,102.361,102.87
2023-05-23,102.4,102.85,101.991,102.85
2023-05-22,102.55,102.55,101.863,102.4
2023-05-21,102.55,102.55,102.55,102.55
2023-05-19,102.75,102.75,102.154,102.55
2023-05-18,102.125,102.75,101.709,102.75
2023-05-17,101.211,102.125,101.211,102.125
2023-05-16,101.8,101.8,101.211,101.211
2023-05-15,100.8,102.025,100.8,101.8
2023-05-14,100.8,100.8,100.8,100.8
2023-05-12,101.47,102.025,100.956,102.025
2023-05-11,100.85,101.47,100.301,101.47
2023-05-10,101.125,101.125,100.524,100.85
2023-05-09,100.45,101.125,100.327,101.125
2023-05-08,100.35,100.45,99.803,100.45
2023-05-07,100.35,100.35,100.35,100.35
2023-05-05,100.45,100.45,100.002,100.35
2023-05-04,100.25,100.45,99.547,100.45
2023-05-03,100.65,100.65,99.914,100.25
2023-05-02,100.95,100.95,100.486,100.65
2023-05-01,100.475,100.95,100.19,100.95
2023-04-30,100.475,100.475,100.475,100.475
2023-04-28,100.375,100.475,100.375,100.475
2023-04-27,100.25,100.375,99.824,100.375
2023-04-26,100.85,100.85,99.893,100.25
2023-04-25,99.778,100.85,99.701,100.85
2023-04-24,100.875,100.875,99.778,99.778
2023-04-23,100.875,100.875,100.875,100.875
2023-04-21,100.875,100.875,100.514,100.875
2023-04-20,100.871,101,100.503,100.875
2023-04-19,101,101,100.398,100.871
2023-04-18,100.55,102.35,100.479,101
2023-04-17,99.293,100.55,99.293,100.55
2023-04-16,99.293,99.293,99.293,99.293
2023-04-14,100.225,100.55,99.784,100.55
2023-04-13,100.625,100.625,100.095,100.225
2023-04-12,101.375,101.375,100.625,100.625
2023-04-11,102.15,102.15,100.999,101.375
2023-04-10,100.259,102.15,100.259,102.15
2023-04-09,100.259,100.259,100.259,100.259
2023-04-07,101.078,101.5,100.975,101.5
2023-04-06,101.47,101.47,101.078,101.078
2023-04-05,101.1,101.47,100.809,101.47
2023-04-04,101.62,101.62,101.1,101.1
2023-04-03,101.57,101.62,101.476,101.62
2023-04-02,101.57,101.57,101.57,101.57
2023-03-31,101.525,101.57,101.236,101.57
2023-03-30,102,102,101.365,101.525
2023-03-29,101.728,102,101.528,102
2023-03-28,102.55,102.55,101.728,101.728
2023-03-27,102.771,102.771,102.334,102.55
2023-03-26,102.771,102.771,102.771,102.771
2023-03-24,101.261,102.771,101.261,102.771
2023-03-23,102.124,102.124,101.261,101.261
2023-03-22,102.3,102.3,102.124,102.124
2023-03-21,102.977,102.977,102.3,102.3
2023-03-20,102.277,103.285,102.277,102.977
2023-03-19,102.277,102.277,102.277,102.277
2023-03-17,104.25,104.25,103.721,103.721
2023-03-16,103.25,104.875,103.25,104.25
2023-03-15,103.25,104.259,102.686,104.259
2023-03-14,103.32,103.32,102.798,103.25
2023-03-13,103.613,103.95,103.32,103.32
2023-03-12,103.613,103.613,103.613,103.613
2023-03-10,104.5,104.5,103.618,103.618
2023-03-09,104.65,104.65,104.354,104.5
2023-03-08,103.65,104.65,103.65,104.65
2023-03-07,104.3,104.3,103.177,103.65
2023-03-06,104.3,104.3,103.618,103.618
2023-03-05,104.3,104.3,104.3,104.3
2023-03-03,104.45,104.45,103.909,104.3
2023-03-02,103.65,104.45,103.519,104.45
2023-03-01,104.45,104.45,103.335,103.65
2023-02-28,104.45,104.45,103.912,103.912
2023-02-27,104.166,104.875,104.166,104.45
2023-02-26,104.166,104.166,104.166,104.166
2023-02-24,103.964,104.875,103.964,104.875
2023-02-23,103.71,103.964,103.71,103.964
2023-02-22,103.543,103.71,103.458,103.71
2023-02-21,103.224,104.05,103.224,103.543
2023-02-20,103.186,103.285,103.186,103.224
2023-02-19,102.845,103.186,102.845,103.186
2023-02-17,103.225,103.85,103.225,103.625
2023-02-16,103.183,103.225,102.997,103.225
2023-02-15,103.225,103.65,102.672,103.183
2023-02-14,103.25,103.25,102.494,103.225
2023-02-13,103.027,103.5,103.027,103.25
2023-02-12,103.027,103.027,103.027,103.027
2023-02-10,102.95,103.5,102.728,103.5
2023-02-09,103.15,103.15,102.348,102.95
2023-02-08,103.45,103.45,102.667,103.15
2023-02-07,103.3,103.45,102.653,103.45
2023-02-06,101.829,103.35,101.829,103.3
2023-02-05,101.829,101.829,101.829,101.829
2023-02-03,101.35,101.35,100.885,100.885
2023-02-02,101.375,101.375,100.119,101.35
2023-02-01,101.875,101.875,101.222,101.375
2023-01-31,101.92,101.92,101.554,101.875
2023-01-30,101.407,102,101.168,101.92
2023-01-29,101.407,101.407,101.407,101.407
2023-01-27,101.625,102,101.259,102
2023-01-26,101.45,101.625,100.982,101.625
2023-01-25,101.625,101.625,101.222,101.45
2023-01-24,101.875,101.875,101.336,101.625
2023-01-23,101.842,102.425,101.208,101.875
2023-01-22,101.842,101.842,101.842,101.842
2023-01-20,102.425,102.425,101.755,101.842
2023-01-19,102.55,102.55,101.891,102.425
2023-01-18,102.85,102.85,101.892,102.55
2023-01-17,101.846,102.85,101.846,102.85
2023-01-16,101.641,101.846,101.641,101.846
2023-01-15,101.641,101.641,101.641,101.641
2023-01-13,102.04,102.32,101.583,102.32
2023-01-12,102.875,102.875,102.04,102.04
2023-01-11,103.075,103.075,102.642,102.875
2023-01-10,104.325,104.325,102.704,103.075
2023-01-09,104.325,104.325,103.177,103.177
2023-01-08,104.325,104.325,104.325,104.325
2023-01-06,105.25,105.25,104.325,104.325
2023-01-05,104.46,105.25,103.829,105.25
2023-01-04,103.3,104.675,103.3,104.46
2023-01-03,103.21,104.73,103.21,103.3
2023-01-02,103.3,103.3,103.037,103.21
2023-01-01,103.3,103.3,103.3,103.3
2022-12-30,104.05,104.05,103.292,103.3
2022-12-29,104.25,104.25,103.644,104.05
2022-12-28,103.95,104.25,103.618,104.25
2022-12-27,104.225,104.225,103.515,103.95
2022-12-26,104.225,104.225,103.857,103.857
2022-12-25,104.225,104.225,104.225,104.225
2022-12-23,104.54,104.54,103.878,104.225
2022-12-22,103.34,104.55,103.34,104.54
2022-12-21,104.28,104.28,103.34,103.34
2022-12-20,104.5,104.5,103.663,104.28
2022-12-19,104.028,104.5,103.965,104.5
2022-12-18,104.028,104.028,104.028,104.028
2022-12-16,103.95,104.5,103.606,104.5
2022-12-15,103.85,103.95,103.409,103.95
2022-12-14,104.25,104.25,103.566,103.85
2022-12-13,104.304,105,104.25,104.25
2022-12-12,104.551,104.898,104.304,104.304
2022-12-11,104.551,104.551,104.551,104.551
2022-12-09,104.95,105,104.223,105
2022-12-08,105.375,105.375,104.918,104.95
2022-12-07,104.8,105.85,104.8,105.375
2022-12-06,104.8,104.906,104.8,104.857
2022-12-05,104.641,105.15,104.329,104.8
2022-12-04,104.641,104.641,104.641,104.641
2022-12-02,107.41,107.41,104.71,105.15
2022-12-01,107.41,107.41,105.582,105.582
2022-11-30,107.15,107.41,106.416,107.41
2022-11-29,106.5,107.15,106.303,107.15
2022-11-28,106.375,106.561,105.373,106.5
2022-11-27,106.375,106.375,106.375,106.375
2022-11-25,106.007,106.85,105.929,106.375
2022-11-24,106.85,106.85,105.79,106.007
2022-11-23,107.63,107.63,106.85,106.85
2022-11-22,108.125,108.125,107.418,107.63
2022-11-21,106.85,108.125,106.85,108.125
2022-11-20,106.85,106.85,106.85,106.85
2022-11-18,106.338,107,106.284,106.85
2022-11-17,106.7,107,106.248,107
2022-11-16,106.65,106.7,105.844,106.7
2022-11-15,107.875,107.875,105.968,106.65
2022-11-14,106.305,108.875,106.305,107.875
2022-11-13,106.305,106.305,106.305,106.305
2022-11-11,110.3,110.3,107.122,108.875
2022-11-10,110.3,110.838,110.005,110.838
2022-11-09,109.95,110.3,109.552,110.3
2022-11-08,111.45,111.45,109.95,109.95
2022-11-07,111.236,111.45,110.48,111.45
2022-11-06,111.236,111.236,111.236,111.236
2022-11-04,112.1,113.55,111.45,111.45
2022-11-03,112.1,113.013,112.1,112.1
2022-11-02,111.9,112.1,111.351,112.1
2022-11-01,116.875,116.875,110.97,111.9
2022-10-31,111.35,116.875,110.839,116.875
2022-10-30,111.35,111.35,111.35,111.35
2022-10-28,109.57,111.35,109.57,111.35
2022-10-27,111.15,111.15,109.407,109.57
2022-10-26,111.15,111.15,109.948,109.948
2022-10-25,112.15,112.15,111.15,111.15
2022-10-24,111.824,112.275,111.708,112.15
2022-10-23,111.824,111.824,111.824,111.824
2022-10-21,112.58,113.066,112.45,112.45
2022-10-20,113.125,113.125,112.339,112.58
