Date,Open,High,Low,Close
2017-06-14,589.38,592.635,585.47,590.285
2017-06-13,589.75,592.06,586.31,590.69
2017-06-12,588.19,591.275,587.1,588.245
2017-06-09,586.3,592.505,585.05,590.815
2017-06-08,584.43,587.2,583.65,586.99
2017-06-07,585.63,591.63,582.82,586.35
2017-06-06,586.21,587.645,583.08,583.945
2017-06-05,585.67,588.595,585.32,587.505
2017-06-02,588.4,591.09,584.86,588.75
2017-06-01,586.78,590.33,584.06,589.7
2017-05-31,587.77,592.315,584.32,588.105
2017-05-30,590.93,594.87,586.77,591.1
2017-05-29,589.29,592.45,587.66,592.29
2017-05-26,585.93,591.62,584.99,589.74
2017-05-25,585.46,589.555,583.84,588.615
2017-05-24,589.23,590.95,585.35,588.22
2017-05-23,591.82,594.43,589.11,591.72
2017-05-22,592.21,594.935,589.7,591.985
2017-05-19,592.21,594.8,590.29,592.25
2017-05-18,592.26,594.785,589.98,592.515
2017-05-17,593.74,595.77,590.07,591.86
2017-05-16,599.96,600.895,591.81,593.085
2017-05-15,600.65,602.66,597.65,601.24
2017-05-12,600.65,600.91,600.65,600.91
2017-05-11,603.59,603.97,603.41,603.97
2017-05-10,600.65,600.91,600.65,600.91
2017-05-09,601.87,605.93,600.65,604.61
2017-05-08,600.82,602.96,600.48,601.74
2017-05-05,600.66,603.63,598.73,599.83
2017-05-04,603.36,604.09,600.8,600.87
2017-05-03,600.88,604.45,600.55,604.23
2017-05-02,602.31,604.17,600.71,601.74
2017-05-01,602.02,602.02,601.47,601.7
2017-04-28,606.63,609.73,602.81,607.67
2017-04-27,602.48,609.7,600.82,608.42
2017-04-26,602.34,605.95,601.98,603.23
2017-04-25,617.19,617.27,604.82,605.04
2017-04-24,616.74,617.6,616.57,616.98
2017-04-21,614.28,616.98,613.67,616.97
2017-04-20,616.6,619,615.02,617.28
2017-04-19,616.78,620.38,615.78,617.56
2017-04-18,618.73,619.99,617.02,618.12
2017-04-17,618.73,620.51,617.64,618.4
2017-04-14,618.82,619.24,618.11,618.53
2017-04-13,619.75,620.49,617.95,618.69
2017-04-12,619.69,621.525,618.69,620.285
2017-04-11,620.14,621.49,619.07,619.93
2017-04-10,618.24,621.315,618.24,620.845
2017-04-07,617.7,620.73,616.1,619.19
2017-04-06,617.8,619.135,617.13,618.005
2017-04-05,616.95,618.18,616.95,617.88
2017-04-04,618.02,621.53,615.89,617.05
2017-04-03,617.99,619.66,617.64,618.4
2017-03-31,616.9,618.44,616.9,617.82
2017-03-30,615.26,619.315,612.66,616.515
2017-03-29,612.53,618.055,610.84,616.625
2017-03-28,613.19,614.765,610.78,613.915
2017-03-27,612.02,614.65,611.82,613.31
2017-03-24,611.75,614.535,610.05,611.305
2017-03-23,611.73,615.965,611.18,612.555
2017-03-22,611.19,616.17,610.09,614.8
2017-03-21,616.87,619.29,611.09,613.69
2017-03-20,615.8,618.7,614.16,616.56
2017-03-17,615.26,618.08,613.08,616.07
2017-03-16,617.04,619.715,613.21,615.105
2017-03-15,623.37,625.81,615.53,616.85
2017-03-14,620.29,626.255,620.29,626.015
2017-03-13,620.06,623.935,619.05,622.345
2017-03-10,622.57,624.91,619.54,620.98
2017-03-09,625.11,629.43,623.78,626.91
2017-03-08,625.65,630.865,624.47,627.475
2017-03-07,624.78,629.235,623.42,625.525
2017-03-06,626.4,627.915,623.25,626.235
2017-03-03,625.9,627.26,624.81,626.32
2017-03-02,624.67,627.16,624.67,626.32
2017-03-01,624.26,627.14,624.16,626.32
2017-02-28,622.8,624.46,622.8,623.33
2017-02-27,623.4,624.64,622.82,622.9
2017-02-24,623.72,625.93,623.4,624.65
2017-02-23,624.85,626.32,624.13,626.32
2017-02-22,623.98,627.65,623.4,626.32
2017-02-21,623.71,626.8,621.43,624.68
2017-02-20,623.4,627.2,620.84,624.56
2017-02-17,620.26,626.255,619.78,623.735
2017-02-16,624.16,626.525,619.6,621.355
2017-02-15,621.53,630.76,621.53,626.07
2017-02-14,617.08,621.84,615.99,621.84
2017-02-13,616.2,623.67,615.15,621.25
2017-02-10,615.33,619.94,615.18,617.42
2017-02-09,615.09,617.66,614.47,616.27
2017-02-08,615.23,618.82,615.23,618.74
2017-02-07,613.48,618.15,611.58,618.15
2017-02-06,613.48,615.575,612.26,614.355
2017-02-03,615.17,619.245,612.83,614.985
2017-02-02,614.79,617.08,611.14,616.96
2017-02-01,613.08,618.075,612.27,615.815
2017-01-31,618.68,621.065,612.1,614.165
2017-01-30,617.96,624.965,617.87,620.535
2017-01-27,619.85,623.185,617.06,619.895
2017-01-26,615.68,622.805,614.66,621.235
2017-01-25,616.97,619.61,615.2,617.48
2017-01-24,614.9,618.995,614.03,617.995
2017-01-23,620.07,621.435,614.48,616.075
2017-01-20,618.7,621.53,617.41,621.05
2017-01-19,618.58,621.415,617.4,620.715
2017-01-18,616.35,619.505,616.35,619.505
2017-01-17,618.56,620.06,616.54,617.05
2017-01-16,619.28,620.67,619.28,620.08
2017-01-13,619.84,623.33,617.75,619.65
2017-01-12,624.46,624.55,622.18,622.27
2017-01-11,620.81,626.08,620.81,624.55
2017-01-10,621,624.925,620.1,623.745
2017-01-09,622.58,626.21,621.06,623.73
2017-01-06,622.67,624.7,621.77,623.89
2017-01-05,630.55,631.75,622.8,623.89
2017-01-04,620.32,632.905,620.32,630.575
2017-01-03,620.32,620.74,617.18,617.6
2017-01-02,623.3,626.56,623.3,626.56
2016-12-30,620.32,622.15,617.18,617.6
2016-12-29,629.81,629.9,629.02,629.11
2016-12-28,620.32,630.87,620.32,629.96
2016-12-27,627.23,627.92,627.23,627.23
2016-12-26,627.57,627.57,627.23,627.23
2016-12-23,632.91,633,632.22,632.31
2016-12-22,633.24,633.32,631.93,632.16
2016-12-21,634.39,634.47,620.32,633.33
2016-12-20,631.59,631.67,620.32,620.4
2016-12-19,630.17,631.01,630.17,630.41
2016-12-16,629.81,633.11,627.34,629.51
2016-12-15,620.32,620.4,620.32,620.4
2016-12-14,620.32,620.42,619.59,619.67
2016-12-13,621.34,621.43,619.74,620.54
2016-12-12,612.74,621.42,612.74,621.42
2016-12-09,612.74,612.81,612.74,612.81
2016-12-08,612.74,612.82,610.32,611.81
2016-12-07,612.59,612.97,611.44,611.53
2016-12-06,617.63,617.71,612.59,612.67
2016-12-05,619.42,621.05,617.18,617.6
2016-12-02,619.79,622.86,618.03,620.79
2016-12-01,620.81,621.8,618.84,619.18
2016-11-30,619.85,623.4,618.65,620.78
2016-11-29,621.21,623.175,619.27,620.455
2016-11-28,619.15,623.09,619.15,621.23
2016-11-25,624.75,624.83,624.41,624.5
2016-11-24,624.07,625.19,622.18,624.59
2016-11-23,619.41,624.66,616.94,624.24
2016-11-22,615.13,622.85,615.33,620.78
2016-11-21,617.62,621.41,617.11,620.05
2016-11-18,615.57,621.73,615.32,621.42
2016-11-17,613.08,619.46,613.08,619.46
2016-11-16,611.15,620.605,610.63,620.105
2016-11-15,611.61,615.64,610.68,613.75
2016-11-14,612.53,614.97,612.15,613.75
2016-11-11,611.21,615.945,609.5,614.955
2016-11-10,610.31,614.045,607.72,612.355
2016-11-09,599.03,611.68,589.22,611.49
2016-11-08,597.69,599.86,597.69,599.86
2016-11-07,598.89,600.73,598.29,600.13
2016-11-04,599.51,602.015,597.42,598.595
2016-11-03,599.95,603.22,598.41,600.72
2016-11-02,598.4,601.83,598.4,601.1
2016-11-01,597.25,602.68,596.49,602.08
2016-10-31,598.83,607.2,597.08,604.69
2016-10-28,601.8,609.68,596.76,604.53
2016-10-27,601.85,610.18,599.43,609.41
2016-10-26,604.81,612.015,603.73,610.935
2016-10-25,602.57,612.335,602.29,611.415
2016-10-24,601.02,610.96,601.02,610.18
2016-10-21,600.03,606.74,599.98,606.18
2016-10-20,597.63,609.07,594.33,607.53
2016-10-19,597.3,606.22,596.05,605.56
2016-10-18,596.03,605.4,594.59,604.58
2016-10-17,595.45,602.47,595.45,599.57
2016-10-14,592.87,605.35,592.82,605.13
2016-10-13,595.57,600.585,592.85,596.555
2016-10-12,593.25,600.045,592.71,599.105
2016-10-11,588.88,600.97,588.67,600.8
2016-10-10,586.67,596.59,586.36,596.33
2016-10-07,587.96,597.92,585.2,593.02
2016-10-06,585.1,592.24,584.68,591.53
2016-10-05,585.15,589.645,583.61,588.655
2016-10-04,584.81,592.34,583.46,588.73
2016-10-03,590.96,595.965,584.31,588.335
2016-09-30,591.54,596.99,589.42,591.79
2016-09-29,591.86,594.905,590.07,593.535
2016-09-28,591.91,595.725,590.75,593.855
2016-09-27,589.78,594.94,589.41,593.96
2016-09-26,590.46,592.77,588.6,591.9
2016-09-23,585.36,593.39,583.11,591.66
2016-09-22,586.09,595.64,582.76,592.6
2016-09-21,587.99,597.12,585.94,593.65
2016-09-20,586.83,595.7,585,595.64
2016-09-19,587.88,590.14,585.68,588.93
2016-09-16,583.23,595.59,582.71,595.22
2016-09-15,583.02,592.13,581.32,590.73
2016-09-14,584.53,592.39,581.78,590.52
2016-09-13,583.38,592.91,582.61,592.03
2016-09-12,583.32,591.99,583.32,591.99
2016-09-09,582.35,591.78,581.24,591.78
2016-09-08,583.49,585.85,579.06,584.35
2016-09-07,582.71,586.16,582.09,585.64
2016-09-06,588.46,597.22,582.13,591.16
2016-09-05,586.81,590.83,586.72,590.36
2016-09-02,585.89,590.25,582.87,589.88
2016-09-01,587.67,593.09,585.41,593.09
2016-08-31,588.57,591.68,587.35,589.83
2016-08-30,586.3,596.75,585.68,596.07
2016-08-29,584.83,589.83,584.83,588.09
2016-08-26,581.06,588.57,578.39,587.73
2016-08-25,582.24,584.66,580.49,583.16
2016-08-24,580.03,590.78,579.72,589.74
2016-08-23,579.36,587.79,577.58,587.58
2016-08-22,579.48,583.47,578.63,581.36
2016-08-19,577.68,582.24,577.12,581.06
2016-08-18,580.96,583.32,576.97,579.68
2016-08-17,581.52,585.49,579.57,582.9
2016-08-16,586.46,594.43,579.26,588.76
2016-08-15,586.56,589.62,585.41,588.36
2016-08-12,588.88,591.36,584.48,589.46
2016-08-11,586.78,591.04,585.99,590.83
2016-08-10,589.89,592.79,586.09,588.83
2016-08-09,591.49,594.5,589.41,591.84
2016-08-08,591.75,596.98,591.01,593.49
2016-08-05,589.31,601.29,587.62,598.77
2016-08-04,588.25,592.15,587.88,591.25
2016-08-03,584.11,590.78,583.8,590.25
2016-08-02,587.51,595.49,583.75,591.87
2016-08-01,587.3,592.15,586.67,589.46
2016-07-29,591.97,600.05,585.78,594.54
2016-07-28,592.98,601.13,590.05,599.68
2016-07-27,596.87,605.84,592.77,600.64
2016-07-26,596.32,607.32,595.19,604.37
2016-07-25,596.92,608.06,596.38,603.93
2016-07-22,594.65,600.64,594.16,600.64
2016-07-21,595.3,605.82,593.41,602.36
2016-07-20,595.35,605.74,594.86,602.74
2016-07-19,592.29,603.45,591.59,602.58
2016-07-18,596.52,604.95,591.81,599.57
2016-07-15,589.84,597.28,588.3,597.28
2016-07-14,591.27,600.2,587.51,597.28
2016-07-13,592.82,601.29,589.89,598.99
2016-07-12,593.2,600.97,589.78,600.43
2016-07-11,599.32,608.32,592.39,601.78
2016-07-08,592.77,603.915,590.37,603.805
2016-07-07,590.9,600.97,590.21,600.38
2016-07-06,592.02,601.93,590.21,598.35
2016-07-05,587.83,600.38,586.51,599.63
2016-07-04,585.6,598.45,585.6,595.43
2016-07-01,590.47,600.49,587.3,595.91
2016-06-30,589.52,605.88,587.93,598.08
2016-06-29,592.71,601.07,589.2,596.97
2016-06-28,594.92,603.23,590.31,600.27
2016-06-27,598.83,609.86,591.7,602.15
2016-06-24,576.11,608.41,573.79,598.08
2016-06-23,583.91,591.98,575.35,583.46
2016-06-22,581.67,588.01,578.85,585.25
2016-06-21,586.27,590.655,578.8,587.355
2016-06-20,585.96,592.57,573.36,590.12
2016-06-17,589.58,595.005,588.28,592.615
2016-06-16,589.16,593.425,583.18,592.835
2016-06-15,589.82,593.525,582.92,589.445
2016-06-14,588.11,593.42,582.35,591.79
2016-06-13,586.97,593.26,580.29,588.93
2016-06-10,586.05,596.82,573.36,589.13
2016-06-09,581.99,591.2,573.36,587.92
2016-06-08,584.86,594.1,573.36,582.75
2016-06-07,585.09,590.8,576.97,586.82
2016-06-06,583.29,590,573.54,586.56
2016-06-03,591.88,599.54,577.88,586.46
2016-06-02,590.51,591.64,584.68,588.33
2016-06-01,591.94,594.02,586.41,591.36
2016-05-31,590.33,594.48,586.99,594.38
2016-05-30,592.01,597.02,588.46,592.52
2016-05-27,590.91,593.385,586.3,592.705
2016-05-26,590.28,591.33,585.47,591.33
2016-05-25,586.79,591.385,573.36,575.565
2016-05-24,584.48,593.835,583.63,593.045
2016-05-23,586.75,595.11,584.01,591.98
2016-05-20,587.15,588.62,583.64,587.42
2016-05-19,584.84,587.68,573.36,587.68
2016-05-18,577.62,586.775,577.62,586.775
2016-05-17,579.31,585.775,576.94,583.925
2016-05-16,576.94,588.14,573.36,586.76
2016-05-13,577.91,588.82,575.93,587.53
2016-05-12,577.34,579.38,573.71,578.45
2016-05-11,577.68,580.43,573.09,577.19
2016-05-10,576.16,580.78,575.17,579.99
2016-05-09,575.3,584.745,573.9,582.035
2016-05-06,575.05,583.145,571.49,581.915
2016-05-05,570.99,578.06,570.5,577.1
2016-05-04,570.15,573.99,569.01,572.89
2016-05-03,566.8,577.25,564.75,576.98
2016-05-02,572.39,580.41,568.74,576.66
2016-04-29,577.73,580.6,572.34,574.49
2016-04-28,579.26,582.65,576.92,579.83
2016-04-27,580.39,583.73,577.33,581.31
2016-04-26,582.09,584.71,578.45,582.39
2016-04-25,582.87,585.38,581.52,584.19
2016-04-22,581.06,589.425,579.93,588.835
2016-04-21,580.49,583.99,575.6,583.06
2016-04-20,577.43,582.96,576.01,582.54
2016-04-19,579.11,581.16,576.06,579.33
2016-04-18,581.26,583.58,580.68,583
2016-04-15,581.99,585.23,579.52,583.26
2016-04-14,581.73,586.04,580.65,584.09
2016-04-13,576.16,584.04,575.7,583.63
2016-04-12,574.9,579.99,572.02,578.01
2016-04-11,575.1,578.67,572.92,576.64
2016-04-08,577.22,579.94,574.39,576.95
2016-04-07,574.43,586,572.79,583.1
2016-04-06,576.06,582.425,573.7,577.895
2016-04-05,575.7,580.55,574.97,578.06
2016-04-04,576.14,579.53,574.8,577.8
2016-04-01,576.31,580.7,573.39,577.8
2016-03-31,578.39,581.98,574.75,578.31
2016-03-30,580.85,583.37,577.12,580.45
2016-03-29,585.73,594.49,580.07,588.35
2016-03-28,587.41,595.38,584.58,593.39
2016-03-25,586.93,590.09,586.15,589.3
2016-03-24,586.57,590.51,586.03,588.88
2016-03-23,584.63,589.72,584.22,588.41
2016-03-22,583.38,593.65,582.45,592.13
2016-03-21,582.92,585.85,579.91,585.38
2016-03-18,579.42,584.54,579.36,583.88
2016-03-17,584.22,592.76,578.17,586.92
2016-03-16,591.26,600.64,583.49,591.77
2016-03-15,590.63,599.8,589.52,597.92
2016-03-14,588.34,599.57,588.34,598.19
2016-03-11,586.83,596.125,585.05,595.275
2016-03-10,596.16,613.52,584.74,594.22
2016-03-09,595.57,606.71,593.79,603.45
2016-03-08,595.46,605.24,593.13,603.12
2016-03-07,597.32,606.95,594.7,602.9
2016-03-04,598.79,604.925,593.85,599.245
2016-03-03,603.57,612.225,597.78,605.595
2016-03-02,603.35,613.41,602.79,611.01
2016-03-01,602.75,612.85,602.36,610.9
2016-02-29,599.94,608.015,599.83,606.345
2016-02-26,595.13,608.485,592.65,607.075
2016-02-25,595.4,604.35,593.52,602.74
2016-02-24,594.85,605.06,593.79,601.9
2016-02-23,594.34,600.35,593.37,598.69
2016-02-22,592.83,602.85,592.35,601.08
2016-02-19,590.06,599.82,588.4,595.57
2016-02-18,588.26,599.245,588.18,597.535
2016-02-17,586.89,597.12,586.63,595.31
2016-02-16,587.93,596.425,585.94,594.885
2016-02-15,586.67,591.41,586.62,589.93
2016-02-12,579.31,591.61,578.7,589.88
2016-02-11,580.8,583.83,576.56,581.26
2016-02-10,580.75,589.67,579.83,582.8
2016-02-09,585.68,589.56,578.45,582.65
2016-02-08,588.36,593.65,584.74,587.94
2016-02-05,585.21,597.295,584.42,595.755
2016-02-04,591.75,598.47,583.7,591.86
2016-02-03,600.64,607.955,592.07,599.375
2016-02-02,601.46,604.13,599.49,602.58
2016-02-01,604.68,612.04,601.02,608.55
2016-01-29,602.51,613.525,600.31,612.025
2016-01-28,602.96,609.895,598.56,605.445
2016-01-27,603.51,611.18,601.08,609.63
2016-01-26,603.79,613.02,603.68,610.85
2016-01-25,605.74,613.645,604.74,611.855
2016-01-22,605.46,614.005,605.18,613.455
2016-01-21,602.02,615.215,600.68,611.965
2016-01-20,599.27,608.875,597.63,608.165
2016-01-19,602.07,611.095,599.94,607.615
2016-01-18,602.9,605.51,601.19,604.13
2016-01-15,603.68,606.29,597.08,602.91
2016-01-14,603.07,607.29,599.38,605.57
2016-01-13,604.07,609.03,602.08,604.9
2016-01-12,603.9,608.08,601.69,605.9
2016-01-11,600.69,606.51,600.36,605.9
2016-01-08,602.79,612.18,600.75,608.14
2016-01-07,608.38,615.39,603.07,610.12
2016-01-06,611.05,618.29,607.26,614.88
2016-01-05,606.86,619.225,606.24,616.785
2016-01-04,601.13,615.215,600.36,613.765
2016-01-01,603.4,609.9,603.4,609.9
2015-12-31,599.81,610.79,599.65,609.9
2015-12-30,600.64,603.63,599.27,601.87
2015-12-29,597.52,608.3,596.7,606.97
2015-12-28,598.12,604.95,596.6,603.97
2015-12-25,599.1,605.6,599.1,605.6
2015-12-24,599.43,606.48,598.06,605.6
2015-12-23,600.09,609.73,599.76,609.29
2015-12-22,601.02,607.63,597.08,604.35
2015-12-21,602.9,611.07,599.54,606.37
2015-12-18,605.35,613.92,603.79,610.91
2015-12-17,600.8,609.26,600.75,608.47
2015-12-16,599.98,604.18,595.89,603.08
2015-12-15,596.7,603.46,593.04,601.92
2015-12-14,598.45,601.21,593.57,598.49
2015-12-11,599.21,601.76,594.65,598.16
2015-12-10,596.49,606.75,596.32,605.77
2015-12-09,602.02,604.96,596.65,598.81
2015-12-08,605.01,607.74,601.57,604.02
2015-12-07,605.85,609.54,603.9,607.01
2015-12-04,602.79,610.23,598.94,609.29
2015-12-03,619.41,628.73,599.38,607.74
2015-12-02,617.6,627.61,616.85,626.97
2015-12-01,620.7,627.49,616.62,624.16
2015-11-30,620.11,627.79,619.53,627.14
2015-11-27,618.13,625.27,618.01,625.04
2015-11-26,617.26,625.09,616.79,624.57
2015-11-25,616.15,627.2,615.17,623.81
2015-11-24,616.5,623.7,614.48,622.65
2015-11-23,616.91,625.44,615.4,623.06
2015-11-20,610.93,622.83,610.36,622.65
2015-11-19,615.17,617.58,609.4,612.93
2015-11-18,616.04,619.6,613.45,617.23
2015-11-17,613.79,619.02,613.27,618.21
2015-11-16,610.93,620.98,610.36,620.17
2015-11-13,606.36,614.24,606.3,614.07
2015-11-12,610.36,615.39,605.69,608.53
2015-11-11,611.79,614.59,609.85,612.42
2015-11-10,609.57,619.42,609.57,618.5
2015-11-09,608.9,615.07,607.78,613.33
2015-11-06,602.41,614.53,601.83,612.36
2015-11-05,603.51,611.91,601.66,609.07
2015-11-04,598.06,606.79,597.85,605.51
2015-11-03,595.3,601.76,594.59,600.06
2015-11-02,594.27,598.16,593.41,597.35
2015-10-30,598,603.24,597.82,603.06
2015-10-29,600.36,608.16,597.08,605.14
2015-10-28,593.47,602.86,591.17,602.36
2015-10-27,592.93,596.65,592.07,595.63
2015-10-26,593.57,598.05,592.61,594.93
2015-10-23,590.42,598.6,588.72,597.13
2015-10-22,578.34,592.79,577.83,592.37
2015-10-21,577.48,580.7,577.17,580.34
2015-10-20,578.9,583.965,576.01,583.085
2015-10-19,578.09,586.58,576.97,585.35
2015-10-16,577.43,585.05,575.75,584.28
2015-10-15,571.69,583.78,570.79,583.11
2015-10-14,576.31,583.11,570.84,578.29
2015-10-13,575.2,583.52,574.9,582.76
2015-10-12,576.46,579.53,575.45,578.56
2015-10-09,581.57,584.14,576.01,579.48
2015-10-08,583.7,585.9,579.16,583.52
2015-10-07,581.73,587,581.26,585.59
2015-10-06,585.99,589.09,581.42,583.78
2015-10-05,583.59,589.04,580.96,588.15
2015-10-02,585.73,590.2,579.57,587.15
2015-10-01,586.83,590.99,585.15,587.83
2015-09-30,584.01,589.88,583.75,588.67
2015-09-29,582.61,591.28,581.97,587.26
2015-09-28,587.14,592.71,583.38,588.36
2015-09-25,589.52,594.07,585.36,590.18
2015-09-24,585.47,590.91,580.65,586.64
2015-09-23,589.2,595.15,586.15,592.22
2015-09-22,586.99,593.93,585.26,593.54
2015-09-21,579.88,591.24,578.9,589.97
2015-09-18,575.25,582.45,574.8,582.18
2015-09-17,580.6,585.22,578.5,584.58
2015-09-16,582.81,588.46,579.47,583.9
2015-09-15,579.88,585.795,578.96,584.805
2015-09-14,578.04,583.21,577.83,581.88
2015-09-11,581.05,586.015,577.78,581.435
2015-09-10,586.72,589.14,580.7,583.11
2015-09-09,587.56,591.2,585.21,589.2
2015-09-08,586.72,590.63,585.73,589.21
2015-09-07,588.04,591.78,586.78,590.46
2015-09-04,588.88,594.17,587.62,593
2015-09-03,584.37,594.59,583.38,593.58
2015-09-02,582.35,586.42,580.75,585.7
2015-09-01,582.66,585.9,581.42,583.93
2015-08-31,584.32,588.62,583.33,586.53
2015-08-28,583.79,589.88,581.01,587.52
2015-08-27,578.8,587.41,578.39,585.85
2015-08-26,572.49,579.73,571.89,578.21
2015-08-25,567.63,577.67,567.24,576.29
2015-08-24,570.84,573.705,560.26,569.195
2015-08-21,582.5,586.16,576.56,580.3
2015-08-20,588.99,591.24,584.53,587.65
2015-08-19,593.52,597.25,592.5,595.09
2015-08-18,592.71,597.42,591.22,597.13
2015-08-17,591.65,596.12,589.57,594.99
2015-08-14,587.72,593.01,586.2,592.26
2015-08-13,589.78,594.395,588.2,591.415
2015-08-12,592.02,595.11,584.94,590.54
2015-08-11,596.11,600.22,591.65,597.14
2015-08-10,597.52,603.58,594.43,597.81
2015-08-07,600.86,606.33,597.41,601.37
2015-08-06,601.3,607.07,600.42,604.42
2015-08-05,602.12,604.42,602.12,604.42
2015-08-04,598.01,603.21,596.87,602.66
2015-08-03,596.98,601.525,596.92,600.585
2015-07-31,599.7,604.58,590.31,597.89
2015-07-30,598.5,604.13,597.14,603.35
2015-07-29,592.88,597.57,592.34,596.16
2015-07-28,592.98,596.85,592.23,595.49
2015-07-27,596.43,601.73,589.41,594.15
2015-07-24,596.69,602.98,596.65,600.4
2015-07-23,601.77,602.78,595.24,597.44
2015-07-22,599.95,603.95,598.77,602.43
2015-07-21,605.4,606.335,598.12,599.785
2015-07-20,605.68,606.22,603.35,604.73
2015-07-17,602.95,605.025,601.35,604.905
2015-07-16,598.93,604.74,598.93,602.94
2015-07-15,596.31,601.82,594.38,601.21
2015-07-14,596.05,598.13,594.55,596.51
2015-07-13,588.64,598.99,588.64,598.66
2015-07-10,591.9,594.73,584.94,588.12
2015-07-09,592.31,599.095,591.84,598.915
2015-07-08,595.4,596.165,591.27,593.035
2015-07-07,594.04,603.765,594.04,601.615
2015-07-06,591.25,598.625,591.25,596.975
2015-07-03,591.75,594.41,589.94,593.56
2015-07-02,592.88,596.46,590.37,594.2
2015-07-01,588.67,593.33,588.25,593.02
2015-06-30,583.7,592.12,583.28,591.17
2015-06-29,586.66,595.48,582.14,586.09
2015-06-26,585.41,592.345,584.58,590.805
2015-06-25,584.6,590.54,584.6,587.81
2015-06-24,587.37,590.69,584.63,588.74
2015-06-23,576.73,589.41,576.73,587.19
2015-06-22,577.68,581.27,574.95,577.54
2015-06-19,576.27,581.79,576.27,579.2
2015-06-18,581.92,582.98,573.59,577.63
2015-06-17,584.52,584.63,580.85,582.01
2015-06-16,583.41,585.51,580.18,584.61
2015-06-15,584.01,586.4,581.16,583.97
2015-06-12,584.37,588.35,580.71,582
2015-06-11,580.02,586.73,580.02,584.57
2015-06-10,582.3,583.34,577.94,580.34
2015-06-09,581.42,585.93,579.93,583.17
2015-06-08,589.04,592.1,582.09,584.19
2015-06-05,581.83,595.52,581.78,592.21
2015-06-04,577.78,585.54,577.07,581.88
2015-06-03,588.14,590.78,581.21,585.12
2015-06-02,598.77,601.21,586.2,588.83
2015-06-01,601.57,604.51,597.41,601.98
2015-05-29,598.56,600.72,596,599.19
2015-05-28,599.81,605.18,599.05,601.43
2015-05-27,602.57,608.13,601.3,604.85
2015-05-26,602.07,605.4,599.65,604.46
2015-05-25,596.6,600.95,596.43,599.97
2015-05-22,587.99,598.16,585.26,597.51
2015-05-21,589.2,592.63,586.62,591.47
2015-05-20,591.59,594.23,588.51,593.17
2015-05-19,586.09,591.73,584.79,590.94
2015-05-18,575.55,582.44,574.09,582.13
2015-05-15,574.85,581.71,571.89,575.34
2015-05-14,575,580.69,573.09,577.2
2015-05-13,583.44,587.86,576.36,578.86
2015-05-12,585.83,588.33,581.57,585.62
2015-05-11,584.94,586.94,584.94,586.94
2015-05-08,582.19,588.57,581.32,586.94
2015-05-07,577.48,585.59,575.75,584.09
2015-05-06,586.62,589.12,586.62,589.12
2015-05-05,590,593.4,585.21,589.12
2015-05-04,587.51,592.18,586.2,591.07
2015-05-01,584.01,587.65,583.54,587.08
2015-04-30,588.09,592.44,583.12,588.18
2015-04-29,596.16,599.42,586.83,589.96
2015-04-28,602.51,606.18,596.87,599.97
2015-04-27,603.79,608.63,601.35,604.41
2015-04-24,605.69,609.42,602.9,605.96
2015-04-23,613.27,615.83,606.13,609.92
2015-04-22,609.68,615.03,607.26,614.06
2015-04-21,611.05,613.83,610.31,613.26
2015-04-20,608.21,614.63,607.59,611.9
2015-04-17,611,611.085,606.86,606.945
2015-04-16,616.27,619.81,609.85,613.94
2015-04-15,618.13,622.85,614.48,621.09
2015-04-14,621.58,622.5,612.64,615.43
2015-04-13,618.83,623.505,618.54,620.435
2015-04-10,614.31,617.81,614.31,617.81
2015-04-09,608.38,618.27,607.93,617.81
2015-04-08,606.53,612.67,602.4,611.71
2015-04-07,604.51,610.59,602.57,609.97
2015-04-06,596.92,600.42,596.92,600.42
2015-04-03,602.79,607.07,595.73,600.42
2015-04-02,604.18,607.96,601.69,606.9
2015-04-01,608.72,613.9,607.42,610.38
2015-03-31,606.41,609.91,606.41,609.91
2015-03-30,605.35,610.03,603.85,609.91
2015-03-27,602.02,607.73,599.27,604.85
2015-03-26,596,604.91,595.13,604.52
2015-03-25,600.36,605.19,595.51,601.35
2015-03-24,596.98,604.24,594.76,602.2
2015-03-23,604.12,606.12,604.12,606.12
2015-03-20,613.85,616.13,603.68,606.12
2015-03-19,615.92,617.72,610.99,616.56
2015-03-18,618.07,621.41,614.77,616.94
2015-03-17,619.29,623.85,615.86,622.68
2015-03-16,622.59,626.8,617.84,622.27
2015-03-13,617.78,629,617.37,627.57
2015-03-12,618.77,622.68,618.59,622.09
2015-03-11,619.06,624.44,617.2,623.79
2015-03-10,610,615.5,610,615.5
2015-03-09,601,608.5,601,608.5
2015-03-06,598.06,601.95,597.03,600.97
2015-03-05,593.14,599.45,590.26,599.28
2015-03-04,587.2,596.38,587.2,596
2015-03-03,586.36,591.49,585.1,588.65
2015-03-02,586.62,588.83,583.49,588.51
2015-02-27,584.84,588.83,583.33,587.62
2015-02-26,578.04,585.885,576.36,585.885
2015-02-25,577.02,582.1,576.26,580.77
2015-02-24,579.21,584.46,577.43,583.58
2015-02-23,577.48,582.75,577.17,580.45
2015-02-20,578.9,584.87,576.72,580.77
2015-02-19,575.4,581.08,575.05,579.25
2015-02-18,576.11,580.7,574.7,580.45
2015-02-17,577.73,581.38,572.89,579.2
2015-02-16,574.49,579.12,574.24,578.46
2015-02-13,575.15,576.41,573.49,575.35
2015-02-12,578.6,583.74,574.19,578.7
